timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy,temp_range,temp_deviation,temp_above_20,temp_below_15,temp_optimal_growth,gdd_normalized,temperature_stress_index,feels_like_index,rain_intensity_ratio,has_light_rain,has_moderate_rain,has_heavy_rain,cumulative_rain_3h,rain_period,heat_humidity_stress,dew_point_proxy,moisture_stress,comfort_index,humidity_temp_product,wind_stress_index,wind_turbulence,high_wind,extreme_wind,wind_pressure_index,month,day_of_year,quarter,week_of_year,is_growing_season,temperature_current_lag1,temperature_current_lag7,temperature_current_lag30,precipitation_rain_1h_lag1,precipitation_rain_1h_lag7,precipitation_rain_1h_lag30,humidity_relative_humidity_lag1,humidity_relative_humidity_lag7,humidity_relative_humidity_lag30,temperature_current_rolling_7d_mean,temperature_current_rolling_30d_mean,temperature_current_rolling_7d_std,temperature_current_rolling_30d_std,precipitation_rain_1h_rolling_7d_mean,precipitation_rain_1h_rolling_30d_mean,precipitation_rain_1h_rolling_7d_std,precipitation_rain_1h_rolling_30d_std,wind_speed_rolling_7d_mean,wind_speed_rolling_30d_mean,wind_speed_rolling_7d_std,wind_speed_rolling_30d_std,cloud_intensity,clear_sky_index,photosynthesis_potential
2024-04-01 18:02:20.958475,Madhya Pradesh,-0.663322414291807,0.05928624180414921,-0.23992526453906338,0.3913934522730324,0.7864076952216926,1.4944654405235305,-0.7873124182386003,0.32,0.1333883906490971,0.35,284,-0.9665576263252571,Rain,scattered clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.20988686954436006,-0.22229722751542294,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,0.39139345227303235,-0.20988686954436006,17.775000000000002,1.0,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.153979569056782,0,-0.16876057671385752,-0.3409944305223545,-0.873997729579232,17.475,-0.16876057671385694,-0.820255209588845,-4.03,-0.6373479242887925,-0.2038509231241538,4.5025962,-0.7290473441842913,-0.8634649331652748,-0.45261629817121607,14,0.9972640167606984,21.45,-0.6286181419914648,0.33176603706231145,0.91,-0.8381324384648103,-0.5632636429366755,55.0,0.7221544439913923,2.040976733263521,0.5225662151520483,1.8725092346629932,0.2669731102698239,7.11211525836553,-1.0616994789820309,1.4606666666666668,0.6380550804705543,1.642395083162209,0.525414690922114,4.357666666666666,-0.6815682402557421,2.8670466401475947,-0.9665576263252574,0.9665576263252574,0.5069166666666667
2024-04-02 18:02:20.958475,Madhya Pradesh,0.6417108179372377,0.3948387762520771,0.7620272593956685,0.23098651412008392,-0.22664065778881065,-1.0118700169373307,-0.059755746383569085,1.22,-0.6475733220968112,3.2,210,-1.225017808720216,Rain,thunderstorm,1.523796826698279,-0.33649535948341047,1.2366217830796853,-0.9986310739646672,0.25859001739401793,-0.2581146799219756,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.23098651412008395,0.25859001739401793,27.009,0.8652482269503546,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.3515685250587722,1,0.3449341146874083,0.5167734903802533,0.5989627265115749,21.105,0.3449341146874087,-0.581510788722085,1.04,-0.6373479242887925,-0.2038509231241538,2.1661560000000004,-0.7290473441842913,-0.853983443977389,-0.45261629817121607,14,0.9972640167606984,19.75,1.7935178749746914,-0.15181837071570148,0.31,-0.9454996704801468,-0.7747032419813668,76.0,0.5864910153627844,0.665746500104169,0.09114960977009924,2.0103693166846073,-0.5408364384612048,7.0826752851872445,-0.7349464021888079,1.4956666666666665,0.5508175741568161,1.6290438984227842,0.4111918885283981,3.992,-0.5525984515043569,2.365289805091328,-1.2250178087202162,1.2250178087202162,0.8402799999999999
2024-04-03 18:02:20.958475,Madhya Pradesh,1.1008891774252343,-0.6767134210179565,0.5348128287710987,1.5855339918560953,-0.4292503283909113,-0.9869462355385552,-0.4802701530520734,1.12,0.1720846917311017,6.3,5,-0.19117707914038073,Thunderstorm,scattered clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,0.8488930451437938,0.5028933810861135,0.5944899563719431,-0.33301614481984426,0.4999999999999999,1.5855339918560958,0.8488930451437938,30.258,1.435897435897436,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.6459203150680923,0,0.5309401867687802,0.8724045429858797,1.110085652191644,22.61,0.5309401867687803,0.3672086751237963,1.8099999999999996,-0.6373479242887925,-0.2038509231241538,4.503919,-0.7290473441842913,-0.8445019547895031,-0.45261629817121607,14,0.9972640167606984,30.01,1.2064880710735155,2.008105552496549,1.4,-0.06643045835457911,-0.8701920931628401,61.0,-0.7023115566089906,-0.5719607097392481,0.05284402882608615,1.858056161547825,-0.6258565599963235,6.770004677497148,-0.8884213321977463,1.5143333333333333,0.5405376512149288,1.6169675392500935,0.015396596512967178,4.112333333333333,-1.0022242392048424,2.2922082160543646,-0.19117707914038093,0.19117707914038115,0.6275733333333333
2024-04-04 18:02:20.958475,Madhya Pradesh,0.9240864295891357,-1.7625107730522884,-2.205961240637765,-0.9631540254629792,-0.7669331127277458,0.6590202880365768,0.06706605880217044,2.18,0.981189168900286,4.62,42,0.3995890520480965,Thunderstorm,light rain,1.523796826698279,2.9718091849326114,-0.8086546862449713,-0.9986310739646672,-0.31510035479056797,0.20987365676443878,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.9631540254629795,-0.31510035479056797,29.006999999999998,1.3625,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.11213634961344464,1,0.15414347083150884,0.5900263982259303,1.3274583112942333,21.415,0.15414347083150903,0.5040373236919407,-2.17,1.5690017365568198,-0.2038509231241538,6.9231519,-0.7290473441842913,-0.8350204656016172,-0.45261629817121607,14,0.9972640167606984,33.62,-1.086756619383904,-0.6405886702661326,0.77,-0.31471718239004476,0.0028488319249167296,58.0,0.7899861583056962,1.4221231283418128,0.8084216129467472,2.1291068711999994,-1.022248656457406,6.655379847877966,-0.7473234126734001,1.5176666666666665,0.5881528793807007,1.6170187198143013,0.5479936169766854,4.051,-0.8203120242535161,2.1894737991675957,0.39958905204809625,-0.39958905204809625,0.4297333333333333
2024-04-05 18:02:20.958475,Madhya Pradesh,0.4153015437298595,0.4249118807544853,-1.353907125795631,-0.6028749500877055,-0.8344696695951126,-1.0976078249491197,-0.22662654268059462,1.79,-1.2667141394088828,9.58,284,1.4334297816279318,Rain,broken clouds,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-1.2476240871832727,-0.6333485714993721,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.6028749500877058,-1.2476240871832727,25.407,1.543103448275862,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.2225376034108511,1,-0.22025316675632525,0.0937970224971495,0.989522826767419,19.315,-0.22025316675632461,-0.7182151605885324,9.18,-0.6373479242887925,-0.2038509231241538,0.40079600000000004,-0.7290473441842913,-0.8255389764137314,-0.45261629817121607,14,0.9972640167606984,32.23,0.09113144366128124,-0.11811007419498189,1.59,0.28922349769622313,-0.024433696984075697,53.0,0.8578178726200001,0.8720310350780718,0.930520652205788,2.221606539137088,-1.0443321309474052,6.610222456131121,-0.9379293741361132,1.5076666666666667,0.4589376967779061,1.6183786764011325,-0.16390663980274814,3.908,-0.35506794587634416,2.284340091836682,1.4334297816279316,-1.4334297816279316,0.11292
2024-04-06 18:02:20.958475,Madhya Pradesh,0.1634530252295175,1.2590448319528715,0.12929818522586078,1.3245544496231234,1.3942367070279946,-0.21530596343246539,0.280660678062363,4.7,0.7349399801966211,10.37,106,0.06728310325457808,Rain,few clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.7902223039550222,-1.050743574489959,0.5944899563719431,-0.33301614481984426,0.4999999999999999,1.3245544496231234,-0.7902223039550222,23.625,2.447916666666667,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,1.2572857792387448,0,0.9693285237253717,0.6396493357988086,-1.043737496952812,21.625,0.9693285237253717,1.9147332338274052,4.279999999999999,1.5690017365568198,-0.2038509231241538,6.1560156,-0.7290473441842913,-0.8160574872258456,-0.45261629817121607,14,0.9972640167606984,28.23,0.5033284581397156,0.23712351221567615,1.15,-0.6368188784360543,-0.6178287007546605,52.0,1.129144729877216,0.8032695234201043,0.8031545955669444,2.2091546607609387,-1.0453694480051288,6.615385272140278,-0.5987992868582989,1.552,0.5387154032643631,1.610286759641232,0.3049381188598263,4.002,-0.29510245884995534,2.3149966857800077,0.0672831032545779,-0.0672831032545779,0.42874999999999996
2024-04-07 18:02:20.958475,Madhya Pradesh,-0.584460756983619,0.4882236797069249,-0.23676950855816664,0.6803805551358845,0.9214808089564265,1.0268953014824969,0.8480213854722498,2.14,-1.3089282860437965,12.81,202,1.8765043800192898,Rain,light rain,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.5078071593467802,-0.352996672896314,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.6803805551358845,-0.5078071593467802,18.333000000000002,0.7725631768953071,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.5677767916826661,0,-0.031831431401168786,-0.22048158213107888,-0.9286951798506434,17.985,-0.0318314314011683,-0.7290982488942639,12.530000000000001,-0.6373479242887925,-0.2038509231241538,0.286524,-0.7290473441842913,-0.8065759980379598,-0.45261629817121607,14,0.9972640167606984,26.25,-0.44868074557827825,1.0176002239646404,1.91,-0.38853215440058864,1.2783070584203113,85.0,-0.6344798422946867,1.21583859336791,0.7514420612925269,1.9321003668916934,-0.9484036432548489,6.71088376590894,-0.14084989892840247,1.532,0.7949992512724833,1.5906632752321939,-0.45079181790789274,3.9776666666666665,-0.012732633331729509,2.351085858203329,1.8765043800192895,-1.8765043800192895,0.0
2024-04-08 18:02:20.958475,Madhya Pradesh,-0.9100830839335563,-0.2699351127485349,-2.2343630444658364,0.03620666064864599,1.5968463776300954,-0.999906601865918,0.8947452084354172,2.36,1.9978465336911306,1.2,224,-1.8157839399086932,Clouds,scattered clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-1.3794178213337858,0.18666555319252592,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,0.03620666064864605,-1.3794178213337858,16.029,0.8309859154929577,-2.0735128491017845,2.106565068384325,-0.026180163474687157,0.6847110644260944,1,-0.06546369814198184,-0.28664549889491664,-1.4245256629374297,17.705,-0.06546369814198136,-0.3727259298715107,-8.48,1.5690017365568198,-0.2038509231241538,9.708749599999999,-0.7290473441842913,-0.7970945088500739,-0.45261629817121607,15,0.9972640167606984,20.37,-0.665626542672191,0.9644448332973528,2.76,-0.7911592744581006,-0.31090025052849585,78.0,0.7899861583056962,0.11565440684042809,0.6585510275032953,1.6072397542568817,-0.7355724298098812,6.897091582605709,0.48295142949502284,1.592,0.7828306391064473,1.6049586953542139,0.2531394061463979,4.221666666666667,0.8216814796902779,2.548929570235904,-1.8157839399086935,1.8157839399086935,0.5936666666666667
2024-04-09 18:02:20.958475,Madhya Pradesh,-0.8528447842743874,-1.9603601447786612,-1.5590312645539226,0.7580378823369152,0.24611524028275755,0.32105381226918256,-0.9007845597205778,5.97,-0.11637864360747718,3.03,118,-1.7788610567094134,Thunderstorm,light rain,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,0.27741769370123426,0.09180305251284654,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,0.7580378823369152,0.27741769370123426,16.434,39.79999999999999,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,1.0556749641638676,0,-0.5729088348801027,-0.7060774712371005,-0.6406557839511532,15.930000000000001,-0.5729088348801024,-0.3947362214327352,-0.6400000000000001,-0.6373479242887925,-0.2038509231241538,3.7295274,-0.7290473441842913,-0.7876130196621881,-0.45261629817121607,15,0.9972640167606984,17.81,0.6437051503769534,-0.08180883178805316,2.83,-0.059720006353620576,0.6030644679227496,88.0,-0.227489556408863,-0.7094837330551833,0.09593780738810029,1.4718255769162971,-0.4577554133438975,7.076821482759794,0.17105076528331017,1.5176666666666667,0.9981101189366878,1.6192605450154325,0.4536933963958275,4.141666666666667,0.72362369388753,2.5264819254331177,-1.7788610567094136,1.7788610567094136,0.60258
2024-04-10 18:02:20.958475,Madhya Pradesh,1.492653539536878,-0.18446418416274155,-0.5018530109534972,-0.14966169625873918,1.0565539226911602,-0.5951443919498096,-0.04640608267980703,1.78,0.6329224591622457,4.36,283,1.7288128472221704,Thunderstorm,clear sky,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,1.00137080256265,-0.22317699399651272,1.1521744968492496,0.5944899563719431,-0.33301614481984426,-2.0,-0.14966169625873907,-0.22317699399651272,33.03,1.2447552447552448,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.11769997957191505,0,2.067676067079766,1.7561654311885668,-0.32406203466171496,26.35,2.067676067079766,0.23409945069929108,-1.4399999999999995,1.5690017365568198,-0.2038509231241538,5.840774,-0.7290473441842913,-0.7781315304743023,-0.45261629817121607,15,0.9972640167606984,18.26,1.1043959312646148,-0.07921588590184403,0.14,-0.4824784824140081,0.14608210869712682,68.0,-0.43098469935177486,-1.6033833846087622,0.24341429402255166,1.7459892561625094,-0.13218220439968298,7.263382741572597,0.3319519015830027,1.5083333333333333,0.9371740703280461,1.6189802736404106,0.6276839442281141,4.239,0.7568583984608761,2.532439671473967,1.72881284722217,-1.72881284722217,0.04893333333333338
2024-04-11 18:02:20.958475,Madhya Pradesh,0.6264472713614593,1.7006446296461355,0.32811081202235953,2.059116380688611,-0.7669331127277458,1.4007520224641292,-0.16655305601366538,2.11,0.3972268071173094,12.43,119,1.2488153656315326,Thunderstorm,thunderstorm,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.9596713907199672,-0.2834113467698902,0.5944899563719431,-0.33301614481984426,0.4999999999999999,2.0591163806886112,-0.9596713907199672,26.901,1.688,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.057216735049452225,0,-0.039140760919909055,0.3135557460341811,1.0948355123441234,20.245,-0.03914076091990856,1.941923200777206,7.3,1.5690017365568198,-0.2038509231241538,5.2687665,-0.7290473441842913,-0.7686500412864165,-0.45261629817121607,15,0.9972640167606984,36.7,0.9270108383466508,2.079411564367302,1.42,0.06777858166459166,3.6587077057298982,80.0,-0.7701432709232946,-1.5346218729507946,0.13137046976131228,1.4985081734366092,-0.2693502402478162,6.824998336911923,0.2453128281908606,1.3213333333333332,0.9523454755297072,1.2662917170398278,0.40720737216582736,4.274666666666667,0.6509976921292197,2.5373618302227348,1.2488153656315322,-1.2488153656315322,0.16937666666666673
2024-04-12 18:02:20.958475,Madhya Pradesh,1.0550985376978994,0.19382381457808215,-0.40086881956479975,-1.641700835268707,0.04350556968065689,0.22135868667408062,0.1404892091728616,3.47,1.3751878708261498,9.23,24,0.030360220055298245,Rain,broken clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.41699130892373726,0.4270033805423705,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.641700835268707,-0.41699130892373726,29.933999999999997,2.0292397660818713,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.6766466318230995,0,0.861247073378969,0.995280388404435,0.5856585129691466,23.13,0.8612470733789691,2.352187223800038,1.3200000000000003,1.5690017365568198,-0.2038509231241538,8.030390200000001,-0.7290473441842913,-0.7591685520985305,-0.45261629817121607,15,0.9972640167606984,29.89,0.4165501393021505,1.1692875583078781,1.24,-0.2274813063775839,1.3328721162382962,53.0,-0.8379749852375985,-3.11613664108405,0.37221680994679707,1.4820539055824153,-0.00664997463488813,6.800956694026432,0.38145994352137,1.2633333333333334,0.9279701349874201,1.2042320011707357,1.4046646349295488,4.422,0.3534349334233382,2.617294470407865,0.030360220055298034,-0.030360220055298034,0.5543333333333333
2024-04-13 18:02:20.958475,Madhya Pradesh,1.0461948021953622,-0.8492380731633532,-0.9215685564127706,-0.07073129811998649,-0.8344696695951126,-0.36783950559297995,-0.8740852323130537,5.43,0.46406587262258997,4.48,0,-1.7788610567094134,Clear,light rain,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.05262039686055471,0.41224699154775374,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-0.07073129811998635,-0.05262039686055471,29.871,28.57894736842105,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.8540641490889909,0,0.181713202001341,0.6798202852625667,1.493094712328813,21.794999999999998,0.1817132020013412,0.1695465810750832,-0.8399999999999999,1.5690017365568198,-0.2038509231241538,5.3695292,-0.7290473441842913,-0.7496870629106447,-0.45261629817121607,15,0.9972640167606984,33.26,0.16387209327512264,0.9955601839318623,1.7,0.2825130456952646,-0.9452190476625691,65.0,1.4004715871344318,-0.22815315144940998,0.7045177246361117,1.493838719045556,0.20493567340707752,6.816303722457029,-0.046784619245505,1.2660000000000002,1.0843540978498718,1.2016528846436523,1.302395381623547,4.394666666666667,0.343527754794856,2.6029767221571447,-1.7788610567094136,1.7788610567094136,1.0952699999999997
2024-04-14 18:02:20.958475,Madhya Pradesh,0.4420127502374716,-0.2414448032199373,-0.34090945592776084,0.8102337907835097,-0.631859998993012,2.0577429001358656,2.0094421276995473,4.17,-0.6792339320729968,3.47,164,1.174969599232973,Clear,broken clouds,-0.6562554682350746,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.07034056279675795,-0.5890794045155218,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.8102337907835095,-0.07034056279675795,25.596,0.9246119733924613,-2.0735128491017845,2.106565068384325,-0.026180163474687157,2.087922337347237,0,-0.07026385484085591,0.18949840210198574,0.8303798972074422,19.72,-0.07026385484085536,-0.5694870178329224,1.4000000000000004,-0.6373479242887925,-0.2038509231241538,2.1396348,-0.7290473441842913,-0.7402055737227589,-0.45261629817121607,15,0.9972640167606984,33.19,-0.5865051343202933,1.7941875168842916,0.18,0.8529014657767399,-0.658752494118149,52.0,0.9256495869343041,-0.9157682680290861,1.0909252724088443,1.263034259144848,-0.04993101425923761,6.461180357271831,0.3839353456182886,1.3986666666666667,1.535641637262821,1.3293678387018055,1.5401381912569776,4.197,-0.08962394203758442,2.5442472635203988,1.174969599232973,-1.174969599232973,0.18011999999999997
2024-04-15 18:02:20.958475,Madhya Pradesh,-1.5753193221945603,1.1197588742575055,0.4685419531722669,-0.5494059707033894,2.2046753894363973,-0.4396199960214447,-0.8740852323130537,3.34,-0.5772164110386213,6.27,351,-1.0773262759230966,Thunderstorm,light rain,1.523796826698279,-0.33649535948341047,1.2366217830796853,1.00137080256265,-0.4546466615381695,1.2891786166474593,-1.6821142044229078,3.0028574156396592,-2.0,-0.5494059707033894,-0.4546466615381695,11.322000000000001,17.57894736842105,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.011330942076006045,1,-0.606291742831364,-0.6918994890734211,-1.7967475229050631,15.990000000000002,-0.6062917428313632,-0.23152984292945142,3.9099999999999997,-0.6373479242887925,-0.2038509231241538,2.3802724,-0.7290473441842913,-0.730724084534873,-0.45261629817121607,16,0.9972640167606984,28.44,-0.9131999817087739,-0.7339347221696632,4.5,0.8998746297834498,-0.3927478372554731,55.0,1.6039667300773435,-1.3283373379768917,0.8405025369873574,1.1131670086890928,0.5635865205516727,6.838911328634076,-0.2720462100650759,1.3743333333333334,1.5417924015650775,1.3452077991851306,0.5679161987895434,4.2603333333333335,-0.5254426530422591,2.4705974194909626,-1.0773262759230968,1.077326275923097,0.3354666666666667
2024-04-16 18:02:20.958475,Madhya Pradesh,-1.3743492922801461,-0.48519522918682806,-1.8351599128823919,-0.8816774854487831,-0.024030987186709995,1.2043526250417755,0.5676784476932469,2.38,0.7560470535140783,6.0,75,-1.2988635751187756,Clouds,few clouds,-0.6562554682350746,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.9485962870098399,0.9561058364832536,-1.6821142044229078,3.0028574156396592,-2.0,-0.8816774854487832,-0.9485962870098399,12.744,1.0127659574468086,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,0.4951968982557103,0,-1.0956895371756659,-1.2850117429206787,-0.798360420155192,13.48,-1.0956895371756654,0.7494926864503263,-0.15000000000000036,1.5690017365568198,-0.2038509231241538,6.304242,-0.7290473441842913,-0.7212425953469872,-0.45261629817121607,16,0.9972640167606984,12.58,-0.8557731530662672,0.2539776604760362,0.18,-0.9052369584743956,0.11879957978813438,97.0,0.24733244379126462,0.11565440684042809,0.6441864346492898,0.8289973557477603,0.9314460078251838,7.208021146651464,0.27254225125696224,1.3969999999999998,1.480083652719541,1.3558739388051646,0.897302884762117,4.382333333333333,-0.5025622898250692,2.4705293071468035,-1.2988635751187758,1.2988635751187758,0.40592
2024-04-17 18:02:20.958475,Madhya Pradesh,-1.1046933027747292,-0.14805989976508951,1.2606367043773612,0.6943843354508243,0.4487249108848582,-0.6001291482295602,-0.8407110730536486,0.56,-1.0028757229406704,1.27,321,0.1042059864538579,Thunderstorm,rain,1.523796826698279,-0.33649535948341047,-0.8086546862449713,1.00137080256265,0.9884393518913963,0.5091980555034333,-1.6821142044229078,-0.33301614481984426,0.4999999999999999,0.6943843354508243,0.9884393518913963,14.652000000000001,2.3333333333333335,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.0894641082328214,1,-0.7066274857773104,-0.8691242661194144,-0.8779741876809435,15.240000000000002,-0.7066274857773097,-0.8234730884720649,0.1200000000000001,-0.6373479242887925,-0.2038509231241538,1.1580270000000001,-0.7290473441842913,-0.7117611061591014,-0.45261629817121607,16,0.9972640167606984,14.16,1.497450669528881,1.2587441913820947,2.34,-0.0462991023517035,3.3858824166399746,64.0,1.061313015562912,-0.021868616475507134,-0.3335635189466488,0.41964185413196387,0.7584876958535602,7.245603470738128,-0.02203059827632192,1.1896666666666669,1.5763082246336275,0.9800228123077926,0.27970284856354083,4.146,-0.14011684425665685,2.4275198070856407,0.10420598645385776,-0.10420598645385776,0.26048000000000004
2024-04-18 18:02:20.958475,Madhya Pradesh,0.120206309931479,0.7272257207523825,-0.1910110468351633,1.0992208936463617,1.3942367070279946,-0.20733035338486447,-0.7405885952754332,0.98,-1.2209821472210591,11.31,239,1.581121314425051,Rain,clear sky,-0.6562554682350746,2.9718091849326114,1.2366217830796853,1.00137080256265,-0.6429234246103311,-1.1224174638923827,0.5944899563719431,-0.33301614481984426,0.4999999999999999,1.0992208936463617,-0.6429234246103311,23.319,2.5128205128205128,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.8596277790474619,0,0.9242880923625592,0.5994783863350501,-1.0545246971223479,21.455,0.9242880923625592,-0.6222424777032014,10.780000000000001,-0.6373479242887925,-0.2038509231241538,0.5357876,-0.7290473441842913,-0.7022796169712155,-0.45261629817121607,16,0.9972640167606984,16.28,0.6283913294056183,-0.6016944819729948,0.23,-0.16708723836895706,-0.5700842751639237,71.0,-0.7701432709232946,0.39070045347229854,-0.5241337841431143,0.5434935729804155,0.6194118733854035,7.1770511105661035,-0.23491517861130035,1.1806666666666665,1.6308323904418522,0.9863689361293352,-0.3312563270307491,4.101,0.16517529667888906,2.4828561834279106,1.581121314425051,-1.581121314425051,0.0690933333333333
2024-04-19 18:02:20.958475,Madhya Pradesh,-0.6060841146326384,0.9298234774001881,-0.24781465449130546,-1.0522689911035064,-0.6993965558603789,0.0698220957695275,-0.8006620819423624,2.5,-0.31689584012331845,7.88,334,0.6580492344430553,Clouds,few clouds,1.523796826698279,2.9718091849326114,-0.8086546862449713,-0.9986310739646672,-0.8245551254564163,-0.3171597281951016,0.5944899563719431,-0.33301614481984426,0.4999999999999999,-1.0522689911035064,-0.8245551254564163,18.18,8.333333333333334,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.2830208479333141,1,-0.8080541734275467,-0.8076863434101368,0.08881276398405172,15.5,-0.8080541734275463,0.19592874946385452,4.779999999999999,-0.6373479242887925,-0.2038509231241538,3.1424700000000003,-0.7290473441842913,-0.6927981277833297,-0.45261629817121607,16,0.9972640167606984,25.91,1.0584544683506099,-0.72745235745414,0.38,0.14159355367513543,-0.23587329602876683,85.0,0.04383730084835278,-0.3656761747653452,-1.1494723930541282,0.5619490355736282,0.11892311123270029,7.153002231199164,-0.5839468742767886,1.1523333333333334,1.6682796956317438,0.99969541338361,-0.9701071171630398,4.024333333333334,-0.5024357955079666,2.4768649307254273,0.6580492344430553,-0.6580492344430553,0.22219999999999998
2024-04-20 18:02:20.958475,Madhya Pradesh,1.119968610644958,0.7430536704904925,0.18452391489155487,0.733849534520201,-0.2941772146561775,-0.3857846282000933,-0.40684700268138213,1.67,-0.5701807199328023,14.77,224,1.5072755480264914,Rain,rain,-0.6562554682350746,2.9718091849326114,-0.8086546862449713,-0.9986310739646672,-0.3904110600194327,0.5345142146460076,0.5944899563719431,-0.33301614481984426,0.4999999999999999,0.7338495345202009,-0.3904110600194327,30.393000000000004,1.8764044943820224,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-0.3797940391692551,0,0.649759649990262,0.9373869612360778,0.9805546446656878,22.885,0.6497596499902627,0.6719351476842773,12.39,-0.6373479242887925,-0.2038509231241538,2.4017294,-0.7290473441842913,-0.6833166385954439,-0.45261629817121607,16,0.9972640167606984,20.2,1.049521406117331,0.8010892424661739,0.29,-0.8783951504705616,-0.454133527300706,54.0,-0.8379749852375985,-1.3970988496348593,-1.1217008468697196,0.6199836830053131,0.18480507441414323,7.235594717750589,-0.41066872749250316,1.1543333333333334,1.6202336692147659,0.9990674387279539,-1.3605897206950421,3.902,-0.7594506144483245,2.4639642854554538,1.5072755480264912,-1.5072755480264912,0.11256666666666666
2024-04-21 18:02:20.958475,Madhya Pradesh,-0.4369131400844288,1.6167564960341534,0.1939911828342456,2.6510943667292546,0.7864076952216926,1.1006696944228733,-0.353448347866334,0.04,-0.8621619008242907,3.66,293,-0.9296347431259773,Thunderstorm,few clouds,1.523796826698279,-0.33649535948341047,-0.8086546862449713,-0.9986310739646672,-0.9951117225923741,-0.5975311190928193,0.5944899563719431,-0.33301614481984426,0.4999999999999999,2.6510943667292555,-0.9951117225923741,19.377000000000002,0.041237113402061855,0.48227335578517655,-0.4747064379867322,-0.026180163474687157,-1.0047875659013732,1,0.04207227985227626,-0.13068769509444228,-0.7836390646297077,18.365000000000002,0.04207227985227695,-0.6365032292229059,2.1100000000000003,-0.6373479242887925,-0.2038509231241538,1.587262,-0.7290473441842913,-0.6738351494075581,-0.45261629817121607,16,0.9972640167606984,33.77,0.4433493260019869,-0.17645135663468844,0.88,2.0205201139435247,-0.7064969197088857,60.0,-0.6344798422946867,0.2531774301563633,-1.4525653022736336,0.5735114940657661,-0.07685430596007527,7.268354807602294,-1.2869610698016012,1.1713333333333333,0.7673423523527727,0.9909756019590785,-1.4296546709796145,3.779333333333333,-0.7292974682239546,2.4870657594752155,-0.9296347431259776,0.9296347431259776,0.5454266666666667
