timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-02-27 18:02:20.958475,Madhya Pradesh,23.59,30.78,36.6,12.51,73,1004.01,2.68,1.45,2.83,2.99,90,22,Clouds,few clouds,False,False,False,True
2025-02-28 18:02:20.958475,Madhya Pradesh,29.76,19.48,39.93,24.26,78,1021.51,0.24,2.9,3.0,18.01,106,85,Thunderstorm,broken clouds,False,False,False,True
2025-03-01 18:02:20.958475,Madhya Pradesh,41.24,17.45,29.58,11.16,47,1002.17,4.74,0.66,1.32,6.99,233,49,Clear,light rain,False,False,True,False
2025-03-02 18:02:20.958475,Madhya Pradesh,29.37,30.17,37.18,11.4,55,1021.33,0.21,4.07,5.75,1.37,125,64,Rain,clear sky,True,False,False,True
2025-03-03 18:02:20.958475,Madhya Pradesh,25.59,22.93,30.74,15.34,62,1021.0,2.94,0.14,3.36,9.7,349,37,Clouds,scattered clouds,False,False,False,True
2025-03-04 18:02:20.958475,Madhya Pradesh,22.85,24.46,34.72,9.41,80,1020.93,0.15,2.49,3.64,10.13,26,37,Rain,rain,False,False,True,False
2025-03-05 18:02:20.958475,Madhya Pradesh,23.15,15.13,21.39,30.28,46,1010.26,2.27,1.55,2.97,3.55,309,44,Clouds,thunderstorm,False,False,False,True
2025-03-06 18:02:20.958475,Madhya Pradesh,19.91,18.54,23.28,13.17,56,1011.27,5.87,4.05,5.05,6.17,335,9,Rain,broken clouds,False,False,True,False
2025-03-07 18:02:20.958475,Madhya Pradesh,31.41,23.35,25.72,12.29,60,1007.05,2.18,1.48,5.21,7.62,194,30,Thunderstorm,few clouds,False,False,False,False
2025-03-08 18:02:20.958475,Madhya Pradesh,32.27,13.72,38.43,14.08,59,1010.83,1.13,2.62,6.75,7.26,159,36,Thunderstorm,light rain,True,False,False,True
2025-03-09 18:02:20.958475,Madhya Pradesh,23.21,28.79,23.97,9.27,63,1019.65,0.41,5.96,1.7,1.79,161,76,Rain,thunderstorm,False,False,True,False
2025-03-10 18:02:20.958475,Madhya Pradesh,22.71,25.46,33.77,11.29,59,1013.06,1.29,1.58,3.98,12.42,235,49,Clear,scattered clouds,False,False,False,True
2025-03-11 18:02:20.958475,Madhya Pradesh,32.28,20.45,27.79,7.95,74,1014.68,0.67,1.33,2.15,10.71,133,76,Clouds,rain,False,False,False,True
2025-03-12 18:02:20.958475,Madhya Pradesh,16.93,27.1,21.08,33.2,64,1013.9,1.75,2.33,4.48,6.96,120,16,Clouds,broken clouds,False,False,False,False
2025-03-13 18:02:20.958475,Madhya Pradesh,30.48,19.02,32.24,16.43,47,1014.33,0.24,6.03,4.15,4.6,339,100,Clouds,thunderstorm,True,False,True,True
2025-03-14 18:02:20.958475,Madhya Pradesh,17.28,25.79,36.35,16.23,82,987.69,2.04,0.74,6.46,3.0,252,18,Clear,scattered clouds,False,False,False,False
2025-03-15 18:02:20.958475,Madhya Pradesh,37.36,27.88,39.03,25.27,73,1018.84,0.93,1.77,2.43,1.93,242,2,Thunderstorm,rain,False,False,False,False
2025-03-16 18:02:20.958475,Madhya Pradesh,31.75,33.84,35.03,23.58,69,994.66,4.05,0.75,2.55,6.95,148,55,Clouds,thunderstorm,False,False,True,False
2025-03-17 18:02:20.958475,Madhya Pradesh,16.29,24.87,41.18,18.84,44,1015.67,2.36,0.76,5.95,4.04,357,34,Clouds,clear sky,False,False,False,True
2025-03-18 18:02:20.958475,Madhya Pradesh,18.17,31.38,22.59,15.98,65,1014.7,0.59,0.15,3.01,6.77,11,33,Rain,clear sky,False,False,True,False
2025-03-19 18:02:20.958475,Madhya Pradesh,36.91,23.68,40.54,34.65,48,1012.68,0.9,1.12,7.18,6.46,18,83,Clouds,thunderstorm,False,False,False,True
2025-03-20 18:02:20.958475,Madhya Pradesh,30.14,31.94,38.83,24.97,77,1008.61,1.43,0.76,8.16,5.73,243,22,Clear,clear sky,False,False,True,False
2025-03-21 18:02:20.958475,Madhya Pradesh,7.3,17.98,26.4,16.8,52,1008.96,2.52,0.69,1.85,12.73,341,54,Clear,few clouds,False,False,True,True
2025-03-22 18:02:20.958475,Madhya Pradesh,12.99,18.02,22.84,16.94,71,1010.54,1.65,0.23,0.32,7.51,149,77,Thunderstorm,light rain,False,False,False,False
2025-03-23 18:02:20.958475,Madhya Pradesh,23.04,28.49,39.8,15.6,79,1021.39,1.15,2.03,1.12,7.88,302,30,Rain,broken clouds,False,False,True,True
2025-03-24 18:02:20.958475,Madhya Pradesh,32.37,16.1,41.21,6.4,50,1012.83,3.71,1.54,2.8,7.86,202,13,Thunderstorm,thunderstorm,False,False,False,False
2025-03-25 18:02:20.958475,Madhya Pradesh,13.48,24.15,34.62,20.49,62,1007.73,0.31,0.09,3.21,5.97,77,55,Thunderstorm,rain,False,False,False,True
2025-03-26 18:02:20.958475,Madhya Pradesh,32.41,25.78,36.45,6.97,67,1016.85,0.52,0.01,12.96,5.62,209,0,Clear,few clouds,False,False,False,False
2025-03-27 18:02:20.958475,Madhya Pradesh,22.66,20.84,29.93,9.55,61,1020.21,0.36,4.53,5.49,3.23,104,26,Thunderstorm,broken clouds,False,False,True,True
2025-03-28 18:02:20.958475,Madhya Pradesh,21.29,22.21,31.99,17.68,65,1022.07,2.35,6.42,0.39,2.59,222,35,Thunderstorm,rain,True,False,False,False
2025-03-29 18:02:20.958475,Madhya Pradesh,28.97,23.96,32.57,21.75,88,1014.95,1.37,8.76,2.31,6.91,302,45,Rain,clear sky,False,False,False,True
2025-03-30 18:02:20.958475,Madhya Pradesh,22.74,21.43,34.62,21.27,47,1019.98,4.29,0.92,2.18,1.28,133,90,Clear,rain,True,False,True,False
2025-03-31 18:02:20.958475,Madhya Pradesh,24.89,15.43,32.39,41.98,54,998.92,2.13,0.45,5.0,8.48,209,44,Thunderstorm,rain,False,False,False,False
2025-04-01 18:02:20.958475,Madhya Pradesh,23.94,22.33,20.82,18.21,59,1019.2,0.52,0.75,5.59,14.53,312,60,Clear,rain,True,False,False,True
2025-04-02 18:02:20.958475,Madhya Pradesh,29.02,25.62,35.3,19.71,61,1002.69,1.38,0.5,0.84,8.07,226,0,Rain,thunderstorm,False,False,False,True
2025-04-03 18:02:20.958475,Madhya Pradesh,30.79,26.87,33.7,15.29,54,1011.92,1.36,1.36,8.14,0.91,214,12,Thunderstorm,light rain,False,False,False,False
2025-04-04 18:02:20.958475,Madhya Pradesh,14.54,9.05,46.06,6.03,72,1010.6,2.69,0.01,1.1,5.95,202,49,Clear,broken clouds,False,False,False,True
2025-04-05 18:02:20.958475,Madhya Pradesh,29.68,38.44,26.62,24.03,51,1010.42,1.56,2.54,19.75,8.58,195,0,Rain,clear sky,False,False,True,False
2025-04-06 18:02:20.958475,Madhya Pradesh,20.22,32.14,37.5,11.83,78,1028.82,1.26,0.7,0.97,16.14,50,74,Thunderstorm,rain,False,False,False,False
2025-04-07 18:02:20.958475,Madhya Pradesh,35.79,21.26,29.49,14.48,48,1002.65,0.9,1.73,1.91,6.45,102,35,Rain,thunderstorm,False,False,False,True
2025-04-08 18:02:20.958475,Madhya Pradesh,10.39,12.39,26.46,3.67,58,1004.15,1.47,0.22,4.23,0.94,24,50,Clouds,broken clouds,False,False,False,False
2025-04-09 18:02:20.958475,Madhya Pradesh,34.99,24.49,35.48,19.39,60,1014.15,0.4,1.3,3.84,2.95,249,57,Rain,clear sky,False,False,False,True
2025-04-10 18:02:20.958475,Madhya Pradesh,20.72,29.04,34.57,26.11,96,1022.64,2.93,2.04,0.93,4.22,50,22,Thunderstorm,broken clouds,True,False,False,True
2025-04-11 18:02:20.958475,Madhya Pradesh,37.46,18.46,39.99,7.78,42,1016.51,1.24,5.11,1.0,5.26,110,15,Clear,broken clouds,False,False,False,False
2025-04-12 18:02:20.958475,Madhya Pradesh,12.53,21.6,35.66,23.21,63,999.55,0.52,1.32,0.2,1.79,106,60,Rain,light rain,False,False,True,True
2025-04-13 18:02:20.958475,Madhya Pradesh,29.09,25.5,33.76,13.85,43,1018.15,0.22,1.42,6.89,0.54,18,41,Clouds,few clouds,False,False,False,True
2025-04-14 18:02:20.958475,Madhya Pradesh,31.67,25.27,29.3,11.48,56,1005.62,1.22,0.2,1.02,5.66,218,90,Rain,clear sky,False,False,False,False
2025-04-15 18:02:20.958475,Madhya Pradesh,22.5,10.23,31.43,13.29,48,1008.1,5.99,0.03,2.8,2.36,228,81,Thunderstorm,few clouds,False,False,True,False
2025-04-16 18:02:20.958475,Madhya Pradesh,41.34,14.1,38.09,18.47,81,1027.44,1.6,2.02,5.35,1.95,274,36,Clouds,light rain,True,False,False,True
2025-04-17 18:02:20.958475,Madhya Pradesh,29.37,10.29,36.49,12.41,57,991.01,1.7,1.69,5.53,1.97,101,81,Rain,light rain,False,False,False,True
2025-04-18 18:02:20.958475,Madhya Pradesh,30.57,22.73,32.39,0.0,86,1015.17,1.19,0.09,1.03,4.34,284,30,Thunderstorm,few clouds,False,False,False,True
2025-04-19 18:02:20.958475,Madhya Pradesh,22.3,16.31,28.87,0.0,50,1017.82,0.29,4.1,1.62,2.33,218,77,Rain,scattered clouds,False,False,False,True
2025-04-20 18:02:20.958475,Madhya Pradesh,23.38,27.18,34.49,17.28,73,1018.75,0.74,2.14,1.13,7.0,36,20,Clear,few clouds,False,False,True,False
2025-04-21 18:02:20.958475,Madhya Pradesh,25.98,25.51,37.69,7.63,57,995.57,0.44,0.43,7.19,0.88,65,41,Clear,thunderstorm,False,False,True,False
2025-04-22 18:02:20.958475,Madhya Pradesh,26.47,21.45,27.43,20.75,77,999.76,0.14,4.79,13.9,12.79,87,0,Rain,clear sky,False,True,True,False
2025-04-23 18:02:20.958475,Madhya Pradesh,22.64,29.37,29.27,10.66,70,1006.17,3.7,0.94,1.65,10.28,52,84,Clouds,scattered clouds,False,False,True,True
2025-04-24 18:02:20.958475,Madhya Pradesh,23.54,10.46,30.42,17.74,63,1012.44,0.47,1.62,18.72,7.8,258,0,Thunderstorm,broken clouds,True,True,True,True
2025-04-25 18:02:20.958475,Madhya Pradesh,26.49,8.94,28.37,18.79,57,1026.7,0.85,4.84,5.79,2.08,233,31,Clear,light rain,False,False,False,True
2025-04-26 18:02:20.958475,Madhya Pradesh,19.97,21.87,25.19,18.34,84,1011.78,0.03,1.94,3.84,5.27,87,24,Thunderstorm,rain,False,False,False,False
2025-04-27 18:02:20.958475,Madhya Pradesh,21.74,27.03,23.36,13.16,65,999.61,0.21,5.6,2.36,3.83,340,80,Clouds,clear sky,False,False,False,False
2025-04-28 18:02:20.958475,Madhya Pradesh,35.37,17.51,32.44,12.57,47,1022.56,1.16,2.73,2.73,5.15,250,42,Clouds,scattered clouds,False,False,True,True
2025-04-29 18:02:20.958475,Madhya Pradesh,37.43,23.81,46.4,36.81,69,1021.78,5.62,1.71,6.05,14.24,193,67,Clouds,scattered clouds,False,False,False,True
2025-04-30 18:02:20.958475,Madhya Pradesh,37.19,18.64,33.38,9.72,63,1031.53,0.04,1.58,0.7,5.61,39,64,Clouds,rain,True,False,False,True
2025-05-01 18:02:20.958475,Madhya Pradesh,17.34,28.38,34.3,21.77,28,1012.42,0.29,0.84,1.48,4.16,99,42,Rain,clear sky,False,False,False,False
2025-05-02 18:02:20.958475,Madhya Pradesh,18.29,28.82,31.35,9.05,44,1007.52,0.7,1.29,3.48,5.42,260,42,Rain,clear sky,True,False,False,False
2025-05-03 18:02:20.958475,Madhya Pradesh,37.71,6.89,38.97,23.16,73,1018.39,1.33,1.18,0.59,8.78,245,36,Clear,light rain,False,False,True,True
2025-05-04 18:02:20.958475,Madhya Pradesh,18.86,17.13,35.97,1.6,58,1017.51,2.17,1.73,2.94,7.04,339,0,Rain,rain,True,False,True,False
2025-05-05 18:02:20.958475,Madhya Pradesh,32.09,19.94,41.33,7.54,53,1008.41,0.49,2.56,1.9,8.35,134,32,Rain,broken clouds,False,False,True,True
2025-05-06 18:02:20.958475,Madhya Pradesh,39.3,20.94,38.77,3.93,64,1019.5,3.79,0.6,4.0,1.59,272,51,Clear,thunderstorm,False,True,False,False
2025-05-07 18:02:20.958475,Madhya Pradesh,22.28,19.18,33.17,24.85,83,997.09,1.02,0.89,5.02,2.38,218,27,Thunderstorm,thunderstorm,True,False,False,True
2025-05-08 18:02:20.958475,Madhya Pradesh,30.49,16.02,28.27,16.51,79,1024.92,0.21,3.06,2.88,3.17,117,28,Clouds,thunderstorm,False,True,True,True
2025-05-09 18:02:20.958475,Madhya Pradesh,26.07,12.08,34.62,0.0,71,1010.92,1.44,1.72,4.51,5.42,334,52,Clouds,rain,False,False,True,True
2025-05-10 18:02:20.958475,Madhya Pradesh,36.69,15.2,44.25,18.81,84,1010.11,1.42,1.62,0.16,2.51,152,81,Rain,broken clouds,False,False,False,True
2025-05-11 18:02:20.958475,Madhya Pradesh,30.27,24.84,24.23,2.91,53,1001.64,1.32,0.12,1.0,5.26,287,16,Clear,thunderstorm,False,False,True,True
2025-05-12 18:02:20.958475,Madhya Pradesh,23.81,22.06,32.23,8.11,41,1013.8,1.57,2.2,7.22,4.14,40,75,Rain,rain,False,False,False,False
2025-05-13 18:02:20.958475,Madhya Pradesh,24.9,24.26,37.52,13.81,56,1027.96,0.58,3.95,2.22,1.94,324,0,Thunderstorm,rain,False,False,True,True
2025-05-14 18:02:20.958475,Madhya Pradesh,25.4,24.29,37.08,21.25,70,1015.07,0.06,0.29,2.74,6.18,334,33,Thunderstorm,light rain,False,True,False,True
2025-05-15 18:02:20.958475,Madhya Pradesh,23.37,19.88,36.25,7.33,85,997.43,1.34,0.34,5.72,5.77,19,48,Clear,light rain,False,False,True,True
2025-05-16 18:02:20.958475,Madhya Pradesh,18.15,18.74,46.15,25.51,52,1029.13,1.87,0.05,4.91,5.65,38,74,Clear,scattered clouds,True,False,False,False
2025-05-17 18:02:20.958475,Madhya Pradesh,29.37,24.65,32.62,24.86,75,1018.51,2.49,0.56,9.23,10.99,8,33,Clear,broken clouds,False,False,False,False
2025-05-18 18:02:20.958475,Madhya Pradesh,22.54,24.48,22.59,12.24,69,1020.37,1.15,0.8,8.61,4.83,183,21,Thunderstorm,scattered clouds,False,False,False,True
2025-05-19 18:02:20.958475,Madhya Pradesh,29.08,23.47,32.0,13.01,66,1007.87,2.95,2.5,1.54,1.6,203,0,Clouds,scattered clouds,True,False,False,False
2025-05-20 18:02:20.958475,Madhya Pradesh,13.32,30.05,42.4,11.56,65,1021.12,1.43,8.88,0.77,3.89,347,33,Clouds,few clouds,False,False,True,False
2025-05-21 18:02:20.958475,Madhya Pradesh,21.97,14.42,23.97,12.61,58,1019.63,0.49,2.89,2.96,4.82,299,50,Clouds,broken clouds,False,False,True,True
2025-05-22 18:02:20.958475,Madhya Pradesh,22.32,12.93,37.7,4.82,56,991.52,3.31,1.05,4.53,1.07,70,68,Clear,thunderstorm,True,False,True,True
2025-05-23 18:02:20.958475,Madhya Pradesh,15.54,20.43,21.84,0.0,76,1014.36,0.58,0.78,11.27,3.76,310,29,Thunderstorm,few clouds,False,False,True,False
2025-05-24 18:02:20.958475,Madhya Pradesh,15.48,23.33,31.03,13.68,71,1017.48,0.08,4.71,0.66,5.89,112,70,Rain,clear sky,False,False,False,False
2025-05-25 18:02:20.958475,Madhya Pradesh,31.07,9.7,28.23,28.05,67,1019.56,1.66,2.03,2.15,6.19,243,20,Thunderstorm,scattered clouds,False,False,False,True
2025-05-26 18:02:20.958475,Madhya Pradesh,32.97,34.46,38.0,14.74,65,1029.31,0.7,6.26,2.86,8.26,304,0,Rain,clear sky,False,False,False,True
2025-05-27 18:02:20.958475,Madhya Pradesh,13.74,19.48,43.26,3.37,67,1015.35,0.84,5.35,1.81,2.57,322,89,Clear,rain,True,False,True,False
2025-05-28 18:02:20.958475,Madhya Pradesh,34.89,13.67,26.01,21.92,53,1023.17,2.51,0.63,5.97,3.21,178,38,Clouds,thunderstorm,True,False,False,True
2025-05-29 18:02:20.958475,Madhya Pradesh,15.69,21.53,36.22,20.87,79,1022.45,0.62,3.73,3.94,8.74,61,35,Clouds,rain,True,False,True,False
2025-05-30 18:02:20.958475,Madhya Pradesh,26.28,15.33,40.52,8.11,47,1001.13,0.37,2.11,3.99,2.16,129,9,Thunderstorm,rain,False,False,True,False
2025-05-31 18:02:20.958475,Madhya Pradesh,10.02,29.86,28.86,6.3,77,1006.75,0.97,2.5,4.64,5.1,354,56,Clouds,few clouds,True,False,True,True
2025-06-01 18:02:20.958475,Madhya Pradesh,26.65,31.6,40.28,22.3,56,1033.11,1.11,2.22,10.99,5.35,122,32,Thunderstorm,few clouds,False,False,True,True
2025-06-02 18:02:20.958475,Madhya Pradesh,22.04,21.09,18.23,15.07,79,1019.38,0.72,0.48,3.31,3.19,74,76,Clouds,thunderstorm,True,True,True,True
2025-06-03 18:02:20.958475,Madhya Pradesh,23.09,16.95,31.87,34.87,79,1004.42,2.1,1.16,3.11,4.47,131,33,Clouds,clear sky,False,False,False,True
2025-06-04 18:02:20.958475,Madhya Pradesh,21.98,30.03,28.95,20.48,77,1023.4,0.2,3.46,1.93,3.78,92,54,Rain,light rain,False,False,True,False
2025-06-05 18:02:20.958475,Madhya Pradesh,24.82,26.63,36.79,0.5,70,1008.94,2.58,1.76,6.16,4.03,91,57,Thunderstorm,rain,True,True,False,False
2025-06-06 18:02:20.958475,Madhya Pradesh,27.52,24.01,22.74,0.0,53,1031.44,0.8,3.41,0.81,2.46,212,63,Rain,broken clouds,False,False,True,True
2025-06-07 18:02:20.958475,Madhya Pradesh,34.92,22.74,25.49,4.82,37,1015.64,1.34,2.08,1.73,3.95,316,90,Clear,thunderstorm,False,False,False,False
2025-06-08 18:02:20.958475,Madhya Pradesh,13.73,16.33,31.82,20.61,33,1022.87,3.07,1.26,2.66,6.29,169,51,Rain,few clouds,False,False,False,False
2025-06-09 18:02:20.958475,Madhya Pradesh,29.31,31.03,41.9,25.72,84,1023.37,0.15,1.02,1.63,8.68,118,66,Clouds,light rain,False,False,True,False
2025-06-10 18:02:20.958475,Madhya Pradesh,31.9,19.36,38.5,6.52,90,1020.39,0.64,7.18,4.56,0.9,48,51,Rain,light rain,False,False,True,True
2025-06-11 18:02:20.958475,Madhya Pradesh,26.58,15.73,34.75,16.5,30,1008.55,0.93,0.34,2.77,8.23,238,0,Rain,broken clouds,True,True,False,False
2025-06-12 18:02:20.958475,Madhya Pradesh,31.96,26.33,36.25,21.12,68,1012.32,0.88,1.73,4.09,3.2,6,0,Clouds,rain,False,False,False,True
2025-06-13 18:02:20.958475,Madhya Pradesh,40.18,16.29,32.35,2.09,69,1017.16,0.2,0.56,3.4,1.93,55,36,Rain,scattered clouds,False,False,True,True
2025-06-14 18:02:20.958475,Madhya Pradesh,20.78,15.28,30.15,20.34,75,1013.24,1.08,0.78,7.3,8.12,252,86,Rain,few clouds,True,True,False,True
2025-06-15 18:02:20.958475,Madhya Pradesh,18.17,34.83,34.91,19.47,94,1023.1,0.26,7.14,6.63,1.61,26,14,Clouds,light rain,False,False,True,True
2025-06-16 18:02:20.958475,Madhya Pradesh,5.96,17.65,38.68,11.73,77,1009.26,0.78,1.35,3.75,5.35,115,38,Thunderstorm,clear sky,False,False,True,True
2025-06-17 18:02:20.958475,Madhya Pradesh,31.59,16.58,34.96,9.33,59,1022.67,0.52,2.23,2.15,4.69,37,51,Rain,broken clouds,True,False,False,False
2025-06-18 18:02:20.958475,Madhya Pradesh,37.82,18.78,41.86,9.42,82,1005.85,1.31,1.34,2.28,0.56,138,88,Clouds,thunderstorm,False,False,False,True
2025-06-19 18:02:20.958475,Madhya Pradesh,36.18,18.49,30.63,0.0,70,1019.32,2.94,0.74,2.08,3.35,218,21,Thunderstorm,light rain,True,False,True,True
2025-06-20 18:02:20.958475,Madhya Pradesh,27.61,13.97,34.96,19.69,72,1009.69,3.0,1.22,0.91,4.19,86,54,Rain,clear sky,False,False,False,False
2025-06-21 18:02:20.958475,Madhya Pradesh,11.54,35.14,36.47,13.95,61,1019.48,0.02,4.47,2.3,2.16,332,0,Rain,thunderstorm,False,False,False,False
2025-06-22 18:02:20.958475,Madhya Pradesh,20.39,11.8,24.08,7.57,93,1011.16,0.36,0.69,5.7,4.89,0,54,Rain,clear sky,False,False,False,True
2025-06-23 18:02:20.958475,Madhya Pradesh,16.46,25.23,30.81,0.1,77,1041.96,2.25,0.52,1.24,1.93,306,52,Rain,light rain,False,True,False,True
2025-06-24 18:02:20.958475,Madhya Pradesh,20.37,19.2,26.61,25.31,95,1034.54,2.01,0.69,15.96,2.62,25,36,Clouds,light rain,False,False,True,True
2025-06-25 18:02:20.958475,Madhya Pradesh,27.03,21.57,31.7,24.95,51,1018.82,5.51,0.55,3.49,5.1,6,43,Thunderstorm,broken clouds,True,True,True,False
2025-06-26 18:02:20.958475,Madhya Pradesh,15.56,12.23,25.93,6.42,33,1002.38,1.25,5.29,11.7,2.42,263,57,Clouds,thunderstorm,False,False,False,True
2025-06-27 18:02:20.958475,Madhya Pradesh,15.65,33.09,27.24,10.57,54,1015.01,0.24,0.45,1.49,2.57,275,98,Rain,light rain,True,False,False,False
2025-06-28 18:02:20.958475,Madhya Pradesh,23.16,16.06,31.27,19.7,80,1017.27,2.45,0.66,0.88,5.35,259,76,Clouds,light rain,False,False,False,True
2025-06-29 18:02:20.958475,Madhya Pradesh,20.94,18.93,30.96,7.94,50,1026.06,0.95,2.99,1.43,2.48,297,17,Rain,rain,False,False,False,False
2025-06-30 18:02:20.958475,Madhya Pradesh,39.11,17.72,36.45,18.84,65,1016.51,2.68,1.26,0.44,3.54,164,0,Clouds,scattered clouds,False,False,False,False
2025-07-01 18:02:20.958475,Madhya Pradesh,18.23,15.48,41.55,10.09,96,1014.37,0.67,3.8,1.9,6.86,359,49,Clouds,rain,False,False,True,True
2025-07-02 18:02:20.958475,Madhya Pradesh,23.28,12.58,21.68,16.51,72,988.88,0.39,1.9,6.66,4.58,310,45,Clear,rain,False,False,False,True
2025-07-03 18:02:20.958475,Madhya Pradesh,27.03,19.52,18.5,13.95,83,1020.69,0.13,8.85,2.05,3.75,299,49,Clouds,light rain,False,False,True,False
2025-07-04 18:02:20.958475,Madhya Pradesh,18.76,24.65,47.53,10.02,86,1003.66,7.16,2.38,9.33,7.13,20,16,Clear,rain,True,False,True,False
2025-07-05 18:02:20.958475,Madhya Pradesh,36.06,23.76,37.42,13.74,68,1011.39,1.06,0.34,0.8,1.06,218,26,Clear,scattered clouds,False,False,False,True
2025-07-06 18:02:20.958475,Madhya Pradesh,25.98,27.5,32.39,19.05,61,1021.28,0.75,0.11,2.81,2.57,12,17,Rain,thunderstorm,False,False,False,True
2025-07-07 18:02:20.958475,Madhya Pradesh,32.87,23.57,23.92,13.5,55,1002.59,0.2,1.76,3.49,5.98,178,19,Thunderstorm,few clouds,True,False,True,True
2025-07-08 18:02:20.958475,Madhya Pradesh,26.12,25.37,30.21,1.52,39,1002.28,0.53,0.22,2.51,3.91,287,95,Clear,rain,False,False,False,False
2025-07-09 18:02:20.958475,Madhya Pradesh,25.93,20.66,18.05,5.61,81,1004.27,0.72,0.66,1.43,6.71,125,92,Rain,few clouds,False,False,False,True
2025-07-10 18:02:20.958475,Madhya Pradesh,17.5,21.07,27.96,4.44,61,993.45,0.6,1.72,2.72,3.77,210,95,Clear,rain,False,False,True,False
2025-07-11 18:02:20.958475,Madhya Pradesh,10.61,27.81,41.53,13.49,61,1017.09,3.65,0.01,2.7,5.53,271,68,Thunderstorm,light rain,False,False,False,False
2025-07-12 18:02:20.958475,Madhya Pradesh,12.6,21.71,28.98,20.97,59,1027.41,1.9,0.32,3.19,5.71,128,0,Thunderstorm,scattered clouds,False,False,False,True
2025-07-13 18:02:20.958475,Madhya Pradesh,21.21,30.59,34.0,9.01,75,1018.88,0.24,0.28,2.95,6.78,120,35,Clouds,scattered clouds,False,False,True,False
2025-07-14 18:02:20.958475,Madhya Pradesh,23.14,38.35,28.85,12.14,84,996.22,7.03,0.08,13.02,2.54,15,100,Rain,light rain,True,False,True,False
2025-07-15 18:02:20.958475,Madhya Pradesh,23.14,27.14,38.31,13.93,73,1019.21,4.57,5.98,2.25,2.16,43,74,Thunderstorm,few clouds,True,False,False,True
2025-07-16 18:02:20.958475,Madhya Pradesh,37.66,14.65,32.13,7.08,84,1008.71,2.08,1.03,1.51,4.23,289,74,Clouds,clear sky,False,False,False,True
2025-07-17 18:02:20.958475,Madhya Pradesh,35.56,26.08,37.66,15.4,33,1012.07,2.43,2.8,0.37,3.8,240,55,Clear,rain,True,False,False,True
2025-07-18 18:02:20.958475,Madhya Pradesh,29.59,18.98,13.23,11.12,79,1018.76,0.29,0.88,4.86,2.53,240,27,Clear,broken clouds,True,False,True,False
2025-07-19 18:02:20.958475,Madhya Pradesh,29.78,12.61,19.64,10.44,65,1001.05,0.76,1.99,3.24,7.65,269,1,Clear,broken clouds,False,False,False,False
2025-07-20 18:02:20.958475,Madhya Pradesh,29.2,27.2,22.62,19.71,45,1003.11,1.71,1.44,5.64,10.59,9,76,Clouds,few clouds,False,False,True,True
2025-07-21 18:02:20.958475,Madhya Pradesh,38.03,22.23,23.28,22.78,70,1013.71,1.91,1.69,2.7,13.41,199,32,Clear,light rain,True,False,True,False
2025-07-22 18:02:20.958475,Madhya Pradesh,42.08,14.7,41.74,19.99,86,1002.18,2.18,0.23,5.11,7.11,182,40,Rain,scattered clouds,False,False,False,False
2025-07-23 18:02:20.958475,Madhya Pradesh,23.96,16.31,23.43,3.26,76,1007.73,0.28,0.4,8.47,2.77,64,25,Clear,few clouds,False,False,False,False
2025-07-24 18:02:20.958475,Madhya Pradesh,32.22,15.73,23.96,16.03,71,1005.55,0.99,0.53,4.37,6.84,128,6,Rain,few clouds,True,False,True,False
2025-07-25 18:02:20.958475,Madhya Pradesh,31.06,18.69,37.46,0.0,44,1017.01,0.49,0.53,1.75,1.83,119,21,Clouds,broken clouds,False,False,True,True
2025-07-26 18:02:20.958475,Madhya Pradesh,29.9,23.37,33.78,29.66,85,1020.69,0.09,0.9,15.37,3.23,63,40,Rain,light rain,True,False,True,False
2025-07-27 18:02:20.958475,Madhya Pradesh,53.18,18.28,36.73,38.51,60,1018.72,1.36,1.32,0.81,8.27,266,51,Thunderstorm,clear sky,False,True,True,False
2025-07-28 18:02:20.958475,Madhya Pradesh,36.46,19.16,40.5,28.67,97,998.18,0.89,0.1,4.4,3.01,149,12,Clouds,broken clouds,True,False,False,True
2025-07-29 18:02:20.958475,Madhya Pradesh,28.65,13.11,28.84,11.93,62,1011.93,1.1,0.09,3.07,4.33,333,0,Rain,few clouds,False,False,False,False
2025-07-30 18:02:20.958475,Madhya Pradesh,16.4,9.73,36.79,20.82,85,1006.99,0.15,2.48,4.37,0.64,11,100,Clouds,light rain,False,False,True,True
2025-07-31 18:02:20.958475,Madhya Pradesh,25.41,18.36,40.59,24.46,81,1013.73,1.96,0.16,7.89,5.6,267,82,Clear,broken clouds,False,False,False,True
2025-08-01 18:02:20.958475,Madhya Pradesh,21.94,11.9,23.1,27.58,77,1006.18,0.31,0.74,1.32,2.72,322,36,Clear,rain,False,False,True,True
2025-08-02 18:02:20.958475,Madhya Pradesh,35.92,26.9,23.57,24.21,92,1023.74,0.37,2.24,2.09,1.57,265,23,Thunderstorm,rain,False,False,False,False
2025-08-03 18:02:20.958475,Madhya Pradesh,16.2,17.39,45.25,15.49,60,1009.31,0.07,0.76,1.98,18.83,228,0,Thunderstorm,light rain,False,False,False,True
