timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-03-27 18:02:20.878947,Punjab,33.81,18.21,35.34,30.81,77,1016.49,0.2,0.46,3.25,9.91,297,41,Clear,scattered clouds,False,False,True,True
2025-03-28 18:02:20.878947,Punjab,24.51,10.5,33.43,6.47,80,1018.61,2.06,3.66,4.3,5.02,216,0,Thunderstorm,scattered clouds,False,False,False,False
2025-03-29 18:02:20.878947,Punjab,16.86,23.89,43.67,13.95,55,1009.65,0.4,3.94,4.17,4.21,345,100,Clouds,light rain,False,False,False,True
2025-03-30 18:02:20.878947,Punjab,39.2,25.85,34.28,9.19,66,1011.54,1.44,0.82,1.42,5.99,221,26,Clear,clear sky,True,True,False,False
2025-03-31 18:02:20.878947,Punjab,24.12,19.31,20.44,8.88,38,1021.58,0.92,0.76,2.71,5.42,280,57,Clouds,light rain,False,False,False,False
2025-04-01 18:02:20.878947,Punjab,10.15,18.8,32.47,10.94,63,987.82,0.37,0.46,6.07,11.7,332,12,Thunderstorm,scattered clouds,False,False,False,True
2025-04-02 18:02:20.878947,Punjab,18.54,18.31,34.87,15.69,13,1012.66,2.79,2.92,6.21,14.27,353,0,Clear,thunderstorm,False,False,False,True
2025-04-03 18:02:20.878947,Punjab,26.43,16.77,31.12,15.55,47,1020.66,1.09,3.3,6.62,3.6,243,25,Thunderstorm,rain,False,False,False,True
2025-04-04 18:02:20.878947,Punjab,27.6,24.13,23.69,4.2,86,1009.54,2.93,1.76,3.82,1.73,194,39,Clear,scattered clouds,False,True,False,False
2025-04-05 18:02:20.878947,Punjab,27.69,15.58,28.44,32.9,64,1004.78,1.84,1.34,2.23,13.63,349,97,Clear,broken clouds,True,False,False,True
2025-04-06 18:02:20.878947,Punjab,28.46,29.17,31.93,11.3,64,999.01,1.3,0.12,2.32,1.95,227,70,Thunderstorm,light rain,True,False,False,False
2025-04-07 18:02:20.878947,Punjab,25.78,9.76,30.81,13.11,66,1018.02,3.07,3.02,0.43,11.3,160,76,Clouds,scattered clouds,False,False,False,False
2025-04-08 18:02:20.878947,Punjab,21.33,14.89,30.93,6.81,63,1024.48,1.15,0.51,1.59,9.4,178,42,Clouds,rain,True,False,True,False
2025-04-09 18:02:20.878947,Punjab,25.75,16.7,35.65,17.58,76,1015.29,1.56,3.46,3.1,2.23,178,33,Rain,few clouds,False,False,True,True
2025-04-10 18:02:20.878947,Punjab,20.9,29.19,29.22,12.08,69,1011.27,0.26,0.69,10.04,1.3,261,90,Thunderstorm,clear sky,False,False,False,False
2025-04-11 18:02:20.878947,Punjab,28.27,19.09,38.86,21.49,71,1013.73,0.3,1.82,4.84,0.72,219,74,Rain,thunderstorm,False,False,False,False
2025-04-12 18:02:20.878947,Punjab,27.12,20.69,37.71,7.19,51,1001.75,5.74,2.8,3.24,1.97,13,58,Clouds,few clouds,False,False,True,False
2025-04-13 18:02:20.878947,Punjab,25.17,22.9,33.23,8.81,62,1022.36,0.17,1.32,1.2,1.96,319,37,Thunderstorm,scattered clouds,True,True,False,True
2025-04-14 18:02:20.878947,Punjab,25.55,22.68,34.51,15.34,54,1021.68,0.38,0.18,0.8,5.28,198,22,Rain,scattered clouds,False,False,False,False
2025-04-15 18:02:20.878947,Punjab,24.37,19.88,38.6,12.77,81,997.87,1.01,0.61,1.44,5.28,295,45,Clear,thunderstorm,True,False,True,True
2025-04-16 18:02:20.878947,Punjab,22.69,12.07,40.42,14.5,74,989.8,1.26,0.14,3.77,1.04,327,68,Clouds,broken clouds,False,True,False,True
2025-04-17 18:02:20.878947,Punjab,18.23,19.49,24.35,7.26,88,1010.65,1.08,4.15,8.47,4.52,135,46,Thunderstorm,rain,False,False,True,True
2025-04-18 18:02:20.878947,Punjab,16.95,19.62,31.21,19.85,95,1004.4,0.24,2.08,7.44,7.3,171,66,Rain,scattered clouds,False,False,False,True
2025-04-19 18:02:20.878947,Punjab,21.38,14.6,29.19,0.0,77,1021.12,5.78,0.56,5.27,1.73,6,31,Clear,broken clouds,True,False,False,True
2025-04-20 18:02:20.878947,Punjab,16.0,12.76,28.74,7.73,75,1005.58,0.47,0.5,3.47,1.71,304,50,Rain,thunderstorm,False,False,False,True
2025-04-21 18:02:20.878947,Punjab,34.33,30.01,32.21,0.4,82,1016.1,1.0,1.88,1.95,4.67,210,74,Clouds,clear sky,False,False,False,False
2025-04-22 18:02:20.878947,Punjab,16.9,26.54,35.12,2.15,54,1026.66,2.36,2.79,2.24,13.11,252,52,Clouds,clear sky,True,False,False,False
2025-04-23 18:02:20.878947,Punjab,16.29,22.05,36.84,29.73,45,1022.42,4.28,3.22,4.17,5.83,110,0,Clear,few clouds,True,False,False,True
2025-04-24 18:02:20.878947,Punjab,16.7,26.97,38.08,22.25,77,1011.29,0.59,1.06,3.27,5.02,275,34,Clear,clear sky,True,False,True,False
2025-04-25 18:02:20.878947,Punjab,27.46,16.93,36.29,5.87,75,989.95,0.22,4.65,2.77,1.23,256,38,Clouds,broken clouds,True,True,False,False
2025-04-26 18:02:20.878947,Punjab,34.39,19.69,25.42,26.59,99,1011.98,0.66,4.05,1.48,10.51,342,100,Thunderstorm,thunderstorm,True,True,True,True
2025-04-27 18:02:20.878947,Punjab,23.82,17.2,30.85,24.82,67,1016.15,0.34,0.54,4.73,8.53,243,77,Clouds,light rain,False,False,False,False
2025-04-28 18:02:20.878947,Punjab,26.08,17.7,30.84,23.49,56,1018.91,1.02,10.59,8.4,8.64,330,65,Clear,light rain,False,False,True,True
2025-04-29 18:02:20.878947,Punjab,25.86,15.5,25.72,13.07,84,1010.69,1.15,1.74,1.24,5.21,359,90,Clear,broken clouds,False,False,True,False
2025-04-30 18:02:20.878947,Punjab,12.89,15.05,25.2,7.14,54,1014.05,1.92,2.34,3.45,1.44,346,69,Clear,light rain,True,False,False,True
2025-05-01 18:02:20.878947,Punjab,29.8,13.2,33.67,15.42,35,1023.05,1.85,1.57,0.47,3.87,112,20,Clouds,broken clouds,False,False,False,True
2025-05-02 18:02:20.878947,Punjab,16.94,30.22,37.17,13.8,37,1021.28,3.04,0.15,3.11,3.38,200,90,Thunderstorm,thunderstorm,False,False,False,True
2025-05-03 18:02:20.878947,Punjab,31.37,21.87,42.76,11.78,78,1035.52,0.08,0.25,0.34,6.28,287,42,Clear,scattered clouds,False,True,True,False
2025-05-04 18:02:20.878947,Punjab,23.86,12.27,32.09,3.83,44,1016.65,0.12,0.19,1.29,10.53,277,42,Clouds,light rain,True,False,False,True
2025-05-05 18:02:20.878947,Punjab,27.18,14.34,28.12,14.51,56,1017.91,0.28,3.38,3.94,3.03,49,37,Rain,few clouds,False,False,False,True
2025-05-06 18:02:20.878947,Punjab,27.43,24.42,37.21,16.51,58,1003.21,4.92,0.54,3.75,11.52,297,49,Rain,thunderstorm,False,False,False,True
2025-05-07 18:02:20.878947,Punjab,29.15,16.13,28.18,23.6,68,1012.87,1.41,7.68,5.28,2.37,63,70,Clear,clear sky,False,False,True,True
2025-05-08 18:02:20.878947,Punjab,37.35,32.82,25.85,27.5,72,1010.9,0.62,1.66,3.55,3.35,185,28,Clear,rain,False,False,False,False
2025-05-09 18:02:20.878947,Punjab,35.88,23.11,36.02,6.65,49,1000.37,0.13,0.1,8.26,0.23,49,20,Clear,rain,True,False,True,True
2025-05-10 18:02:20.878947,Punjab,37.89,19.03,40.1,14.44,48,1010.81,0.58,0.68,5.84,2.54,171,97,Clear,clear sky,False,False,True,True
2025-05-11 18:02:20.878947,Punjab,34.55,16.72,46.96,22.38,94,1024.56,1.81,0.46,3.07,0.45,6,24,Rain,few clouds,False,True,False,True
2025-05-12 18:02:20.878947,Punjab,22.51,13.73,29.82,23.95,39,1021.31,0.75,0.73,4.78,5.66,50,52,Clouds,clear sky,True,False,True,True
2025-05-13 18:02:20.878947,Punjab,5.77,15.03,42.92,22.69,57,999.5,0.49,1.06,3.34,3.76,250,75,Thunderstorm,broken clouds,False,False,True,False
2025-05-14 18:02:20.878947,Punjab,13.25,13.73,21.48,11.57,58,1012.29,3.01,4.76,2.4,5.31,213,75,Clear,clear sky,False,True,False,False
2025-05-15 18:02:20.878947,Punjab,27.92,18.74,28.09,0.0,56,1009.41,0.44,4.96,8.41,0.68,193,41,Thunderstorm,broken clouds,False,False,False,True
2025-05-16 18:02:20.878947,Punjab,28.69,15.77,32.78,7.43,69,1011.82,3.78,2.6,4.58,3.85,240,22,Thunderstorm,clear sky,False,False,False,True
2025-05-17 18:02:20.878947,Punjab,31.05,21.56,11.98,16.98,68,1014.5,1.21,2.12,3.56,6.08,121,70,Thunderstorm,few clouds,True,False,True,False
2025-05-18 18:02:20.878947,Punjab,38.81,20.93,27.37,27.21,37,1010.79,3.88,2.34,2.22,1.32,215,66,Rain,rain,False,False,True,True
2025-05-19 18:02:20.878947,Punjab,20.03,27.34,35.67,14.09,52,1002.22,1.51,3.08,0.9,9.37,311,38,Clouds,thunderstorm,True,False,False,True
2025-05-20 18:02:20.878947,Punjab,19.4,17.78,40.1,22.16,62,1016.22,0.05,3.5,8.72,4.68,312,62,Rain,rain,False,True,False,False
2025-05-21 18:02:20.878947,Punjab,18.5,24.97,31.49,1.2,73,1022.58,2.07,0.11,9.73,5.15,181,24,Clouds,broken clouds,False,False,False,False
2025-05-22 18:02:20.878947,Punjab,19.45,25.74,31.84,13.89,46,1029.79,0.13,3.53,11.83,9.67,158,27,Thunderstorm,rain,False,False,False,True
2025-05-23 18:02:20.878947,Punjab,35.35,21.27,27.21,11.99,76,1029.51,0.75,15.3,11.26,5.33,48,70,Thunderstorm,thunderstorm,True,False,False,False
2025-05-24 18:02:20.878947,Punjab,19.86,12.65,42.99,5.58,96,1014.72,0.14,0.17,3.27,4.39,276,39,Clear,broken clouds,True,False,True,False
2025-05-25 18:02:20.878947,Punjab,27.46,15.33,34.65,22.06,67,1031.46,0.68,2.39,5.21,3.56,91,54,Rain,few clouds,False,False,False,False
2025-05-26 18:02:20.878947,Punjab,25.94,32.09,28.43,25.21,68,1015.14,1.89,0.46,6.15,0.79,175,27,Clear,light rain,False,False,False,False
2025-05-27 18:02:20.878947,Punjab,25.66,23.55,25.6,2.3,43,1005.96,0.39,0.15,2.41,4.76,312,60,Clouds,rain,True,False,False,False
2025-05-28 18:02:20.878947,Punjab,32.41,1.8,31.22,22.63,76,1022.44,0.52,1.05,3.32,5.68,47,55,Clouds,scattered clouds,True,False,False,False
2025-05-29 18:02:20.878947,Punjab,27.66,15.57,32.84,12.91,75,1016.12,0.94,1.24,2.19,0.86,152,52,Clouds,few clouds,True,False,False,True
2025-05-30 18:02:20.878947,Punjab,34.32,30.86,32.97,1.49,77,995.72,4.5,0.79,4.45,2.22,334,100,Thunderstorm,scattered clouds,False,False,False,True
2025-05-31 18:02:20.878947,Punjab,23.14,8.36,36.44,23.75,49,997.86,4.1,3.3,4.19,1.98,95,35,Clouds,clear sky,False,False,False,True
2025-06-01 18:02:20.878947,Punjab,32.61,18.85,28.46,5.11,74,1014.85,0.4,7.9,8.9,4.49,60,62,Rain,clear sky,False,False,False,True
2025-06-02 18:02:20.878947,Punjab,18.44,20.88,28.73,20.17,75,1006.86,0.78,0.99,2.83,5.71,77,79,Rain,light rain,False,True,False,False
2025-06-03 18:02:20.878947,Punjab,39.41,29.69,27.95,21.88,96,1027.4,0.87,3.34,1.7,0.81,347,72,Thunderstorm,broken clouds,False,False,False,False
2025-06-04 18:02:20.878947,Punjab,17.28,21.97,49.12,17.11,52,999.16,0.78,0.42,11.98,3.65,177,100,Thunderstorm,clear sky,False,False,False,False
2025-06-05 18:02:20.878947,Punjab,34.92,18.02,30.28,22.81,73,1009.5,1.92,0.63,2.71,8.92,132,62,Rain,clear sky,False,False,False,True
2025-06-06 18:02:20.878947,Punjab,7.43,21.77,27.53,17.89,55,1004.58,0.68,0.11,5.84,6.02,12,92,Rain,scattered clouds,True,False,False,True
2025-06-07 18:02:20.878947,Punjab,27.8,14.23,28.0,14.2,66,1028.13,0.69,2.51,7.6,0.81,217,91,Rain,rain,False,False,True,False
2025-06-08 18:02:20.878947,Punjab,27.92,19.25,32.66,16.8,64,1010.27,1.96,1.33,4.65,1.97,143,64,Clouds,rain,False,False,True,False
2025-06-09 18:02:20.878947,Punjab,26.93,31.02,43.97,18.03,86,1023.98,2.01,3.77,3.95,6.42,193,100,Thunderstorm,rain,False,False,True,False
2025-06-10 18:02:20.878947,Punjab,37.57,26.57,34.22,12.73,77,1016.97,0.19,5.03,1.69,5.95,126,76,Clouds,broken clouds,False,False,False,False
2025-06-11 18:02:20.878947,Punjab,21.1,14.15,31.45,10.16,95,1018.89,1.04,0.85,6.98,3.46,138,50,Thunderstorm,clear sky,False,False,False,False
2025-06-12 18:02:20.878947,Punjab,31.95,26.26,40.1,24.94,76,1028.12,0.94,1.4,4.56,2.01,76,49,Clear,broken clouds,False,False,False,False
2025-06-13 18:02:20.878947,Punjab,28.42,23.26,38.57,20.04,83,1029.72,0.07,4.18,3.68,11.85,47,23,Thunderstorm,thunderstorm,False,False,True,True
2025-06-14 18:02:20.878947,Punjab,29.67,17.28,34.0,22.47,65,1005.88,1.03,0.37,4.62,12.31,228,0,Rain,few clouds,False,False,True,True
2025-06-15 18:02:20.878947,Punjab,34.93,26.36,38.74,17.31,79,1035.31,3.93,2.0,1.98,4.9,215,28,Thunderstorm,few clouds,False,False,True,False
2025-06-16 18:02:20.878947,Punjab,24.86,23.2,29.53,31.47,82,995.76,5.68,1.42,4.19,6.77,247,69,Clear,broken clouds,False,False,True,False
2025-06-17 18:02:20.878947,Punjab,26.74,27.85,25.11,21.16,59,1022.0,2.08,7.6,7.33,5.98,126,26,Rain,rain,True,False,False,True
2025-06-18 18:02:20.878947,Punjab,33.92,23.12,48.61,2.76,62,1012.57,2.17,3.99,1.08,6.32,64,33,Clouds,rain,False,False,False,True
2025-06-19 18:02:20.878947,Punjab,30.35,8.6,37.53,5.22,64,1001.21,0.59,2.99,0.94,5.74,179,60,Clear,rain,True,False,False,True
2025-06-20 18:02:20.878947,Punjab,11.54,21.05,24.62,16.4,57,1004.27,0.52,0.41,4.42,4.61,333,25,Rain,few clouds,False,False,False,True
2025-06-21 18:02:20.878947,Punjab,25.26,36.26,24.89,7.06,61,1008.04,3.03,0.87,4.31,5.67,255,66,Rain,broken clouds,False,False,False,True
2025-06-22 18:02:20.878947,Punjab,23.33,18.96,29.33,17.62,51,1013.27,2.31,2.57,4.99,3.48,181,95,Clouds,rain,True,False,True,True
2025-06-23 18:02:20.878947,Punjab,9.8,16.72,32.09,23.33,50,990.89,0.36,0.34,2.88,11.33,132,51,Rain,clear sky,True,False,False,False
2025-06-24 18:02:20.878947,Punjab,27.02,29.63,35.27,26.27,81,1008.26,0.11,3.81,1.91,2.73,194,24,Rain,broken clouds,False,True,True,False
2025-06-25 18:02:20.878947,Punjab,11.85,25.66,30.2,3.16,67,1018.96,0.39,0.52,7.88,2.28,337,83,Thunderstorm,light rain,False,False,False,False
2025-06-26 18:02:20.878947,Punjab,19.53,18.66,30.11,12.63,45,1011.76,0.23,1.81,5.13,0.85,168,23,Clear,light rain,False,True,False,True
2025-06-27 18:02:20.878947,Punjab,16.63,25.42,43.79,20.26,98,1021.27,0.73,0.72,5.51,9.57,334,50,Thunderstorm,broken clouds,False,False,False,True
2025-06-28 18:02:20.878947,Punjab,9.25,18.68,32.0,19.61,84,1029.19,0.53,3.81,2.91,2.69,5,18,Rain,thunderstorm,False,False,True,False
2025-06-29 18:02:20.878947,Punjab,19.84,26.17,35.48,10.45,69,1020.05,2.71,2.28,5.92,3.02,100,26,Rain,clear sky,False,False,False,True
2025-06-30 18:02:20.878947,Punjab,23.72,16.91,39.51,20.38,61,1033.14,0.24,2.13,3.73,2.53,296,30,Clouds,few clouds,False,False,False,False
2025-07-01 18:02:20.878947,Punjab,10.38,38.44,38.64,18.75,69,1012.2,2.08,1.7,2.44,3.67,54,69,Clear,thunderstorm,True,False,False,True
2025-07-02 18:02:20.878947,Punjab,25.99,25.52,28.94,14.75,79,1003.69,0.48,0.3,1.83,3.56,210,0,Rain,scattered clouds,True,False,True,True
2025-07-03 18:02:20.878947,Punjab,17.45,20.06,24.53,7.23,66,1021.93,2.07,0.71,6.41,2.69,307,47,Clear,broken clouds,False,False,False,True
2025-07-04 18:02:20.878947,Punjab,24.48,19.48,54.03,9.62,36,1008.03,0.42,0.32,4.57,1.75,89,50,Clear,scattered clouds,False,False,False,True
2025-07-05 18:02:20.878947,Punjab,17.75,26.6,35.78,19.8,75,1015.23,2.88,0.15,0.72,4.5,284,100,Clouds,broken clouds,False,True,False,False
2025-07-06 18:02:20.878947,Punjab,32.72,15.15,24.01,10.92,72,1003.94,2.33,2.04,6.78,8.08,199,62,Clear,light rain,False,False,True,False
2025-07-07 18:02:20.878947,Punjab,28.02,18.05,35.64,18.98,50,1025.73,2.46,0.92,3.19,8.01,18,56,Thunderstorm,light rain,False,False,True,False
2025-07-08 18:02:20.878947,Punjab,13.51,23.05,22.89,24.15,75,1010.52,1.11,3.02,0.9,9.28,30,15,Thunderstorm,thunderstorm,True,False,True,True
2025-07-09 18:02:20.878947,Punjab,21.05,16.64,23.79,5.28,72,1022.03,0.34,1.25,0.45,6.49,340,68,Clear,few clouds,True,False,True,True
2025-07-10 18:02:20.878947,Punjab,9.41,-2.25,30.63,26.61,70,1002.1,0.68,0.51,5.11,4.08,6,26,Thunderstorm,clear sky,False,False,False,True
2025-07-11 18:02:20.878947,Punjab,35.0,17.52,28.89,17.75,79,1037.22,1.53,1.11,2.14,3.27,37,48,Rain,rain,False,False,False,True
2025-07-12 18:02:20.878947,Punjab,21.75,23.96,32.31,16.7,45,1013.68,1.1,1.81,2.74,7.97,341,14,Clouds,scattered clouds,True,False,False,True
2025-07-13 18:02:20.878947,Punjab,2.18,22.48,32.4,4.46,51,1006.49,3.78,1.53,1.4,3.53,36,48,Thunderstorm,light rain,True,False,False,False
2025-07-14 18:02:20.878947,Punjab,24.29,24.68,32.03,10.13,47,1013.04,0.99,0.04,1.98,3.29,203,53,Clouds,clear sky,False,False,False,False
2025-07-15 18:02:20.878947,Punjab,17.77,20.65,22.49,0.0,94,1017.47,0.77,0.44,2.4,4.99,150,72,Rain,rain,True,False,False,True
2025-07-16 18:02:20.878947,Punjab,23.01,28.29,37.83,17.55,81,1024.7,0.08,0.63,3.95,7.68,55,30,Thunderstorm,clear sky,False,False,False,True
2025-07-17 18:02:20.878947,Punjab,24.25,16.61,28.08,11.85,52,1016.28,0.17,0.04,8.38,2.84,314,40,Clear,scattered clouds,True,False,False,True
2025-07-18 18:02:20.878947,Punjab,19.44,26.06,20.51,18.29,46,1013.63,3.46,1.75,3.83,5.54,123,49,Rain,clear sky,False,False,False,False
2025-07-19 18:02:20.878947,Punjab,19.38,15.48,29.01,24.08,66,1002.8,1.56,3.11,1.63,6.3,199,8,Thunderstorm,scattered clouds,False,False,True,True
2025-07-20 18:02:20.878947,Punjab,16.92,21.19,30.18,20.83,75,1010.97,2.6,5.94,3.45,1.15,235,84,Thunderstorm,thunderstorm,True,False,False,True
2025-07-21 18:02:20.878947,Punjab,15.78,28.04,27.97,13.33,74,1015.08,0.21,3.31,0.99,9.44,270,42,Clouds,light rain,False,False,False,True
2025-07-22 18:02:20.878947,Punjab,20.41,29.46,36.0,16.19,52,1025.57,0.15,0.52,4.8,1.73,65,23,Thunderstorm,scattered clouds,False,False,True,False
2025-07-23 18:02:20.878947,Punjab,16.44,16.5,41.96,22.54,64,1010.72,0.55,2.65,1.74,2.94,30,41,Thunderstorm,thunderstorm,True,False,True,False
2025-07-24 18:02:20.878947,Punjab,21.97,24.26,25.08,16.46,67,1022.65,3.21,2.16,5.67,1.55,182,47,Rain,scattered clouds,False,False,True,True
2025-07-25 18:02:20.878947,Punjab,27.31,16.89,25.26,23.8,51,1011.22,0.13,0.43,1.19,7.47,269,58,Clouds,thunderstorm,True,True,False,True
2025-07-26 18:02:20.878947,Punjab,33.99,33.92,39.3,5.88,44,1015.41,1.82,0.67,7.5,3.24,205,61,Rain,rain,False,False,False,False
2025-07-27 18:02:20.878947,Punjab,19.88,27.0,44.86,4.4,52,1021.32,2.65,8.71,0.65,3.43,266,68,Thunderstorm,scattered clouds,False,False,False,False
2025-07-28 18:02:20.878947,Punjab,33.5,18.1,37.27,19.91,68,1006.15,5.51,0.32,1.23,6.91,92,71,Thunderstorm,rain,True,False,False,False
2025-07-29 18:02:20.878947,Punjab,28.52,27.06,24.85,13.33,52,997.68,0.26,0.19,1.36,10.95,22,29,Thunderstorm,few clouds,False,False,True,True
2025-07-30 18:02:20.878947,Punjab,23.25,19.73,30.91,14.29,64,1035.5,4.31,0.71,2.11,4.83,338,3,Clear,thunderstorm,True,False,True,False
2025-07-31 18:02:20.878947,Punjab,21.13,23.47,24.42,4.22,81,1017.17,1.37,0.33,8.17,4.29,155,40,Clouds,broken clouds,False,False,False,True
2025-08-01 18:02:20.878947,Punjab,26.35,20.91,23.26,22.03,33,1009.86,2.77,2.19,4.99,3.91,26,46,Clear,thunderstorm,False,False,True,True
2025-08-02 18:02:20.878947,Punjab,24.87,20.65,37.51,8.01,77,1004.47,0.9,2.09,5.02,4.27,329,51,Clouds,clear sky,False,True,False,True
2025-08-03 18:02:20.878947,Punjab,31.82,21.91,26.95,19.32,40,1019.55,0.65,0.17,1.61,4.69,40,0,Thunderstorm,scattered clouds,False,False,False,True
2025-08-04 18:02:20.878947,Punjab,27.84,8.28,33.84,22.27,69,1006.36,0.6,2.94,3.25,6.56,77,69,Clouds,light rain,False,False,False,False
2025-08-05 18:02:20.878947,Punjab,39.16,8.7,35.1,10.5,59,996.92,0.75,4.45,1.07,3.0,242,42,Clear,clear sky,False,False,False,False
2025-08-06 18:02:20.878947,Punjab,30.5,29.85,30.45,16.6,42,1027.25,0.6,1.18,3.06,2.22,256,60,Rain,scattered clouds,False,False,True,True
2025-08-07 18:02:20.878947,Punjab,25.02,7.6,29.95,5.06,50,1002.24,0.7,2.23,3.11,2.07,278,8,Clear,scattered clouds,False,False,True,False
2025-08-08 18:02:20.878947,Punjab,24.85,32.6,26.65,29.19,70,1020.37,0.01,1.61,4.35,1.11,174,82,Clouds,thunderstorm,True,False,True,True
2025-08-09 18:02:20.878947,Punjab,24.48,29.92,41.05,8.3,90,1014.74,0.43,3.73,0.59,3.72,350,68,Thunderstorm,clear sky,False,True,False,False
2025-08-10 18:02:20.878947,Punjab,16.92,6.59,41.58,15.86,58,1006.86,0.69,4.88,1.78,1.3,263,100,Clouds,rain,False,True,False,True
2025-08-11 18:02:20.878947,Punjab,24.93,23.48,32.19,16.15,39,1007.83,1.72,5.05,5.43,12.93,234,55,Thunderstorm,few clouds,False,False,True,False
2025-08-12 18:02:20.878947,Punjab,41.83,26.19,35.52,18.48,74,1022.25,8.1,0.31,2.07,7.54,335,75,Clear,scattered clouds,True,False,False,True
2025-08-13 18:02:20.878947,Punjab,23.47,27.18,38.74,9.9,45,1015.87,3.78,3.36,5.57,1.42,60,51,Clouds,few clouds,False,False,True,True
2025-08-14 18:02:20.878947,Punjab,14.05,30.79,25.09,12.67,51,997.36,0.73,7.23,2.1,1.21,228,69,Clear,rain,True,False,True,True
2025-08-15 18:02:20.878947,Punjab,16.93,21.81,32.22,17.87,54,1005.55,0.17,2.67,0.6,2.08,313,50,Rain,light rain,False,False,False,False
2025-08-16 18:02:20.878947,Punjab,24.62,12.63,21.35,24.41,29,1010.59,0.13,1.26,9.31,7.33,277,48,Clear,thunderstorm,False,False,True,True
2025-08-17 18:02:20.878947,Punjab,31.21,30.29,33.96,7.35,80,1007.12,2.4,1.7,2.63,9.38,119,26,Rain,light rain,False,True,False,False
2025-08-18 18:02:20.878947,Punjab,24.44,21.94,30.45,13.99,85,1013.54,3.05,3.29,9.49,2.07,348,73,Clouds,scattered clouds,False,False,False,True
2025-08-19 18:02:20.878947,Punjab,18.46,20.8,44.67,1.76,42,1008.22,4.59,2.28,1.79,7.29,109,68,Clear,light rain,False,False,True,True
2025-08-20 18:02:20.878947,Punjab,34.0,24.02,31.26,6.84,62,1018.93,0.96,2.68,4.13,7.71,345,69,Clear,light rain,False,False,False,False
2025-08-21 18:02:20.878947,Punjab,14.28,15.72,37.17,18.4,72,1012.84,0.07,5.67,2.28,0.75,354,52,Rain,broken clouds,True,False,False,True
2025-08-22 18:02:20.878947,Punjab,31.13,30.57,34.47,8.42,93,998.18,1.84,2.69,2.7,1.65,10,90,Rain,light rain,True,False,False,True
2025-08-23 18:02:20.878947,Punjab,30.89,22.42,31.85,14.15,46,1024.15,0.24,5.25,4.23,3.71,354,36,Rain,few clouds,False,False,False,False
2025-08-24 18:02:20.878947,Punjab,21.3,15.59,39.9,22.76,54,1017.65,1.59,0.11,3.32,3.93,316,58,Rain,broken clouds,False,False,False,False
2025-08-25 18:02:20.878947,Punjab,33.94,7.94,23.24,2.01,79,1012.17,2.22,1.16,3.23,17.1,329,64,Rain,broken clouds,False,True,False,True
2025-08-26 18:02:20.878947,Punjab,28.87,24.19,45.44,0.87,57,1017.2,0.69,1.25,1.21,2.54,168,0,Clouds,scattered clouds,False,False,False,False
2025-08-27 18:02:20.878947,Punjab,16.83,14.09,32.21,28.05,76,1002.52,0.01,8.84,0.47,5.9,300,53,Rain,scattered clouds,True,False,True,False
2025-08-28 18:02:20.878947,Punjab,29.35,18.7,31.1,12.73,62,1015.66,2.4,1.04,8.26,1.24,47,37,Clear,scattered clouds,False,False,True,False
2025-08-29 18:02:20.878947,Punjab,27.67,24.01,41.58,6.25,52,1013.12,1.18,0.77,6.82,5.7,122,100,Thunderstorm,thunderstorm,False,False,True,True
2025-08-30 18:02:20.878947,Punjab,32.59,10.58,21.32,9.74,61,1029.46,1.06,0.29,2.29,12.03,222,100,Clear,thunderstorm,False,False,False,False
2025-08-31 18:02:20.878947,Punjab,32.86,12.86,18.55,16.06,50,1011.09,0.6,0.76,3.37,4.11,239,48,Thunderstorm,broken clouds,False,False,False,False
2025-09-01 18:02:20.878947,Punjab,15.68,27.61,23.08,19.73,45,1026.2,0.31,5.66,2.24,13.03,109,12,Rain,scattered clouds,False,False,True,True
2025-09-02 18:02:20.878947,Punjab,19.78,32.45,34.74,7.36,54,995.58,0.47,0.05,2.15,5.56,206,29,Clouds,clear sky,False,False,False,False
2025-09-03 18:02:20.878947,Punjab,24.77,25.52,41.4,10.79,58,1022.88,3.05,2.61,8.87,3.49,129,18,Clouds,few clouds,False,False,True,True
2025-09-04 18:02:20.878947,Punjab,31.75,7.99,29.45,13.5,84,1019.9,0.24,0.09,0.91,1.68,124,75,Thunderstorm,few clouds,True,False,False,True
2025-09-05 18:02:20.878947,Punjab,40.83,24.04,25.9,0.0,78,1002.54,0.01,0.6,1.66,4.1,314,97,Thunderstorm,rain,False,False,False,False
2025-09-06 18:02:20.878947,Punjab,22.54,32.6,33.93,28.8,44,997.91,0.28,0.4,2.59,5.35,161,55,Thunderstorm,light rain,False,False,False,False
2025-09-07 18:02:20.878947,Punjab,37.05,17.93,29.5,11.35,58,1017.52,0.6,3.92,3.51,5.64,305,42,Clouds,few clouds,False,False,False,False
2025-09-08 18:02:20.878947,Punjab,29.79,22.06,38.05,11.01,87,1022.3,0.39,7.59,4.01,3.51,211,53,Clouds,light rain,False,False,False,False
2025-09-09 18:02:20.878947,Punjab,28.05,23.77,17.88,8.62,64,1020.72,0.25,1.72,8.0,11.96,163,58,Rain,scattered clouds,True,False,True,True
