timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-03-11 18:02:20.800222,Delhi NCR,27.2,22.72,24.51,9.89,90,994.75,1.35,4.93,2.89,5.67,233,20,Rain,broken clouds,True,False,False,True
2025-03-12 18:02:20.800222,Delhi NCR,25.41,16.44,26.31,17.61,52,1026.01,1.39,2.18,7.62,0.77,10,55,Clouds,broken clouds,True,False,False,True
2025-03-13 18:02:20.800222,Delhi NCR,26.75,12.14,34.88,6.34,60,1002.81,0.04,1.43,4.9,5.1,165,30,Rain,scattered clouds,False,False,False,True
2025-03-14 18:02:20.800222,Delhi NCR,20.7,25.15,29.69,10.31,52,1012.64,0.54,3.73,0.88,8.97,125,44,Rain,clear sky,False,True,True,True
2025-03-15 18:02:20.800222,Delhi NCR,26.31,6.36,33.51,5.72,58,1005.67,3.43,1.09,2.01,8.7,75,58,Clear,broken clouds,False,False,True,False
2025-03-16 18:02:20.800222,Delhi NCR,34.83,10.45,25.92,26.6,84,1022.28,4.38,7.71,1.73,4.59,1,37,Clouds,thunderstorm,False,False,False,False
2025-03-17 18:02:20.800222,Delhi NCR,27.77,20.07,38.98,19.14,55,989.4,0.02,1.19,4.63,1.93,122,93,Thunderstorm,light rain,False,False,False,True
2025-03-18 18:02:20.800222,Delhi NCR,28.61,20.68,33.66,21.27,81,1026.98,0.08,0.22,3.4,7.04,342,8,Clouds,light rain,True,False,True,True
2025-03-19 18:02:20.800222,Delhi NCR,33.37,24.52,34.31,22.48,69,1020.58,1.51,7.15,1.73,8.56,134,56,Clear,rain,True,False,False,False
2025-03-20 18:02:20.800222,Delhi NCR,20.59,18.56,33.92,10.51,65,1017.62,0.62,0.9,5.57,5.18,203,17,Clear,broken clouds,False,False,True,True
2025-03-21 18:02:20.800222,Delhi NCR,22.78,17.52,21.29,11.59,69,1028.51,1.58,6.66,5.18,11.94,16,40,Clouds,thunderstorm,False,False,False,True
2025-03-22 18:02:20.800222,Delhi NCR,23.48,19.19,32.13,7.88,69,1034.82,0.55,0.12,1.59,4.36,243,66,Clear,few clouds,False,False,True,False
2025-03-23 18:02:20.800222,Delhi NCR,28.42,14.21,28.78,9.78,77,1017.97,0.71,1.47,1.41,2.21,316,63,Clear,clear sky,False,False,False,True
2025-03-24 18:02:20.800222,Delhi NCR,19.3,17.21,29.65,18.55,89,1038.72,1.05,0.85,2.85,5.9,289,43,Clear,light rain,False,False,True,True
2025-03-25 18:02:20.800222,Delhi NCR,38.24,10.59,32.23,13.74,72,1020.68,1.37,2.39,4.46,11.35,306,40,Clear,scattered clouds,False,False,True,False
2025-03-26 18:02:20.800222,Delhi NCR,27.77,25.98,34.53,7.5,56,1004.8,1.27,2.17,3.57,9.09,143,57,Clouds,scattered clouds,True,False,True,True
2025-03-27 18:02:20.800222,Delhi NCR,32.73,17.1,35.03,32.07,83,1015.98,2.23,3.46,2.37,10.3,225,33,Rain,few clouds,False,False,False,False
2025-03-28 18:02:20.800222,Delhi NCR,27.27,15.1,36.17,10.8,73,1005.55,0.1,1.07,4.19,3.0,241,7,Thunderstorm,few clouds,True,False,True,False
2025-03-29 18:02:20.800222,Delhi NCR,32.78,14.94,28.74,21.31,58,1019.31,0.01,1.01,2.36,2.25,278,24,Rain,rain,True,False,False,True
2025-03-30 18:02:20.800222,Delhi NCR,11.01,19.05,42.22,4.52,48,1025.99,3.85,0.21,4.33,4.08,323,83,Thunderstorm,broken clouds,False,False,False,False
2025-03-31 18:02:20.800222,Delhi NCR,29.29,16.9,32.34,22.65,53,1013.14,1.31,1.42,1.59,8.69,116,82,Thunderstorm,scattered clouds,False,False,False,True
2025-04-01 18:02:20.800222,Delhi NCR,25.75,23.08,36.69,0.0,80,995.59,1.3,6.03,5.43,4.93,116,92,Clouds,clear sky,False,False,False,False
2025-04-02 18:02:20.800222,Delhi NCR,27.74,22.63,21.51,11.75,64,999.8,2.55,0.68,5.86,7.29,172,16,Clouds,thunderstorm,False,False,False,True
2025-04-03 18:02:20.800222,Delhi NCR,13.74,25.06,32.73,26.24,78,1014.33,0.01,0.98,1.08,1.59,237,10,Clouds,few clouds,False,True,True,False
2025-04-04 18:02:20.800222,Delhi NCR,41.41,30.43,37.39,26.66,85,989.85,1.15,0.05,3.97,5.24,243,100,Rain,light rain,False,False,False,True
2025-04-05 18:02:20.800222,Delhi NCR,17.35,30.54,39.86,17.33,92,1008.18,0.4,14.74,3.46,4.11,327,59,Clouds,rain,False,False,False,True
2025-04-06 18:02:20.800222,Delhi NCR,38.93,14.58,33.67,7.27,57,997.1,0.39,0.54,13.89,1.24,342,67,Rain,clear sky,True,False,False,True
2025-04-07 18:02:20.800222,Delhi NCR,28.3,15.11,18.85,16.65,53,1005.14,0.21,3.18,6.01,8.43,328,43,Rain,rain,False,False,False,False
2025-04-08 18:02:20.800222,Delhi NCR,10.87,15.56,29.16,0.0,73,1010.77,1.09,5.94,2.89,2.53,166,56,Thunderstorm,rain,True,False,True,False
2025-04-09 18:02:20.800222,Delhi NCR,21.55,14.12,30.14,29.83,64,997.1,2.55,0.74,1.03,8.31,330,91,Clouds,thunderstorm,False,False,True,True
2025-04-10 18:02:20.800222,Delhi NCR,21.44,30.04,26.13,11.76,70,1001.76,0.49,2.77,3.52,3.08,206,51,Clouds,broken clouds,False,False,False,True
2025-04-11 18:02:20.800222,Delhi NCR,30.31,22.05,39.24,24.2,63,1010.88,0.3,0.04,6.13,1.67,62,66,Thunderstorm,scattered clouds,False,False,False,True
2025-04-12 18:02:20.800222,Delhi NCR,24.04,26.52,36.28,13.39,86,1035.99,5.35,3.11,2.68,3.16,245,0,Rain,clear sky,True,False,False,True
2025-04-13 18:02:20.800222,Delhi NCR,22.4,13.98,37.63,23.45,78,1000.93,0.32,2.45,2.72,2.23,142,0,Clear,thunderstorm,True,True,True,True
2025-04-14 18:02:20.800222,Delhi NCR,27.53,25.38,40.1,9.1,63,991.49,0.85,3.96,3.92,15.93,281,57,Rain,thunderstorm,False,True,False,False
2025-04-15 18:02:20.800222,Delhi NCR,19.06,16.41,35.05,16.6,83,1021.19,1.27,1.39,3.63,7.58,27,72,Clouds,thunderstorm,False,False,False,True
2025-04-16 18:02:20.800222,Delhi NCR,25.33,29.24,34.12,10.57,42,1002.1,0.05,7.85,6.09,5.35,326,39,Thunderstorm,scattered clouds,False,False,False,False
2025-04-17 18:02:20.800222,Delhi NCR,23.87,27.74,35.71,24.22,55,1021.21,2.83,3.27,2.27,1.89,292,75,Clouds,light rain,False,False,True,False
2025-04-18 18:02:20.800222,Delhi NCR,26.94,24.9,27.53,19.47,64,1007.1,0.21,1.63,3.18,5.38,123,43,Clear,clear sky,False,False,True,True
2025-04-19 18:02:20.800222,Delhi NCR,27.09,14.8,25.85,12.55,64,1007.05,4.24,4.63,3.47,2.73,80,100,Thunderstorm,rain,False,False,False,False
2025-04-20 18:02:20.800222,Delhi NCR,22.36,16.6,29.19,11.13,60,1003.73,0.22,3.47,3.78,5.15,178,53,Thunderstorm,broken clouds,False,False,True,False
2025-04-21 18:02:20.800222,Delhi NCR,14.02,20.03,35.83,16.72,72,1023.2,0.39,0.87,3.05,7.62,108,5,Thunderstorm,scattered clouds,True,False,True,False
2025-04-22 18:02:20.800222,Delhi NCR,17.08,15.92,50.8,8.03,48,1020.48,3.17,3.13,4.76,2.93,346,83,Clouds,scattered clouds,True,True,True,False
2025-04-23 18:02:20.800222,Delhi NCR,26.34,19.64,29.53,12.62,78,1012.13,1.39,5.22,6.19,4.77,205,90,Thunderstorm,clear sky,False,False,False,True
2025-04-24 18:02:20.800222,Delhi NCR,22.11,17.65,32.47,6.55,52,1007.01,1.66,4.57,3.7,1.52,106,56,Thunderstorm,scattered clouds,True,False,True,False
2025-04-25 18:02:20.800222,Delhi NCR,20.85,19.2,27.81,10.23,90,1010.34,2.39,2.41,3.07,11.98,325,29,Thunderstorm,thunderstorm,False,False,False,True
2025-04-26 18:02:20.800222,Delhi NCR,15.36,20.73,37.98,0.0,38,1012.44,0.85,1.07,2.21,2.94,340,67,Thunderstorm,scattered clouds,False,True,False,True
2025-04-27 18:02:20.800222,Delhi NCR,29.41,20.35,28.05,22.0,25,1018.5,1.42,5.1,0.72,0.22,15,100,Clear,scattered clouds,False,True,False,False
2025-04-28 18:02:20.800222,Delhi NCR,33.86,21.13,37.32,8.96,73,1017.07,0.42,1.32,3.67,0.92,57,75,Thunderstorm,thunderstorm,False,True,True,False
2025-04-29 18:02:20.800222,Delhi NCR,23.77,27.54,34.09,24.84,49,1006.29,1.85,1.06,6.68,4.68,205,42,Rain,scattered clouds,False,False,True,False
2025-04-30 18:02:20.800222,Delhi NCR,21.09,28.25,27.68,24.17,59,1016.38,0.61,0.59,15.33,0.59,117,71,Clouds,few clouds,False,False,True,False
2025-05-01 18:02:20.800222,Delhi NCR,18.23,18.88,20.66,23.92,57,1002.38,1.09,0.8,2.78,2.0,42,42,Thunderstorm,few clouds,True,False,False,False
2025-05-02 18:02:20.800222,Delhi NCR,26.96,14.08,42.09,0.0,42,1017.69,2.47,0.57,1.12,5.26,289,57,Clear,rain,True,False,False,False
2025-05-03 18:02:20.800222,Delhi NCR,27.35,30.26,30.07,0.0,70,1018.36,3.45,1.03,6.76,1.09,41,54,Clear,thunderstorm,True,False,False,True
2025-05-04 18:02:20.800222,Delhi NCR,17.94,17.82,31.07,5.33,64,1022.79,1.41,0.76,1.3,4.66,75,46,Clear,broken clouds,True,False,False,False
2025-05-05 18:02:20.800222,Delhi NCR,22.51,20.56,34.3,9.55,66,1016.41,3.37,0.8,6.33,5.13,104,100,Clear,broken clouds,True,False,True,True
2025-05-06 18:02:20.800222,Delhi NCR,35.36,15.54,41.64,4.56,90,1006.6,0.12,0.64,2.9,3.51,31,24,Clouds,few clouds,True,False,False,True
2025-05-07 18:02:20.800222,Delhi NCR,7.93,21.28,28.4,27.87,82,990.66,0.16,4.68,2.57,7.45,217,76,Clouds,light rain,False,False,False,True
2025-05-08 18:02:20.800222,Delhi NCR,36.65,14.0,34.12,18.75,84,1019.17,0.6,2.63,1.82,2.59,297,1,Thunderstorm,rain,False,False,False,True
2025-05-09 18:02:20.800222,Delhi NCR,23.38,21.04,24.54,0.0,80,1019.24,7.57,1.19,4.94,2.25,34,42,Thunderstorm,scattered clouds,False,False,False,False
2025-05-10 18:02:20.800222,Delhi NCR,17.36,28.95,34.97,14.97,73,1011.05,0.06,0.31,4.4,2.73,226,99,Rain,few clouds,False,False,False,True
2025-05-11 18:02:20.800222,Delhi NCR,24.23,15.42,30.53,16.91,48,1015.68,3.24,1.45,7.89,6.27,218,55,Thunderstorm,thunderstorm,False,True,False,False
2025-05-12 18:02:20.800222,Delhi NCR,16.58,24.06,33.9,9.74,85,995.98,0.6,1.36,7.81,3.87,310,36,Rain,scattered clouds,True,False,False,False
2025-05-13 18:02:20.800222,Delhi NCR,15.92,32.24,30.35,20.8,55,997.28,0.83,7.25,2.86,6.04,201,42,Rain,clear sky,False,False,False,False
2025-05-14 18:02:20.800222,Delhi NCR,36.81,25.17,34.67,25.58,69,1014.25,2.94,1.23,1.29,8.21,13,14,Clear,clear sky,False,False,False,False
2025-05-15 18:02:20.800222,Delhi NCR,30.5,12.71,40.85,0.03,66,1016.55,0.12,1.12,3.52,3.18,240,71,Clear,clear sky,True,False,True,False
2025-05-16 18:02:20.800222,Delhi NCR,33.48,15.18,41.87,12.27,63,1021.24,0.36,4.52,4.75,4.87,76,94,Clear,rain,False,False,False,True
2025-05-17 18:02:20.800222,Delhi NCR,24.05,16.86,34.52,10.25,48,1019.21,0.16,1.17,2.46,1.98,318,4,Rain,scattered clouds,True,False,True,False
2025-05-18 18:02:20.800222,Delhi NCR,23.42,15.98,35.83,18.14,63,1016.12,2.37,5.26,4.37,8.14,322,77,Thunderstorm,scattered clouds,False,False,False,True
2025-05-19 18:02:20.800222,Delhi NCR,28.34,29.35,27.88,5.65,71,1002.96,0.59,0.29,4.13,11.06,14,88,Clouds,light rain,False,False,False,True
2025-05-20 18:02:20.800222,Delhi NCR,22.13,18.79,36.41,22.97,63,1010.51,0.83,0.18,5.13,6.92,45,65,Clear,thunderstorm,False,False,False,True
2025-05-21 18:02:20.800222,Delhi NCR,13.18,26.55,35.4,19.56,76,1025.81,0.63,5.33,5.49,5.11,204,31,Clear,scattered clouds,True,False,False,False
2025-05-22 18:02:20.800222,Delhi NCR,36.37,26.87,16.52,16.61,61,1026.13,0.37,1.95,10.51,2.64,222,33,Clouds,scattered clouds,True,False,True,True
2025-05-23 18:02:20.800222,Delhi NCR,32.52,12.52,32.61,9.34,59,1003.18,3.67,2.2,7.99,2.02,207,89,Rain,scattered clouds,False,False,False,True
2025-05-24 18:02:20.800222,Delhi NCR,15.17,18.13,25.77,17.41,81,1019.65,0.43,2.82,3.71,5.05,356,27,Thunderstorm,few clouds,False,False,False,False
2025-05-25 18:02:20.800222,Delhi NCR,23.63,26.48,42.15,18.89,60,1021.85,2.2,1.08,1.46,10.33,291,61,Clear,scattered clouds,False,False,True,False
2025-05-26 18:02:20.800222,Delhi NCR,44.58,19.75,32.92,8.89,67,1020.81,0.84,1.72,1.21,0.59,121,0,Clear,clear sky,False,False,False,False
2025-05-27 18:02:20.800222,Delhi NCR,19.94,25.05,24.65,7.99,66,1019.15,8.37,0.46,3.37,9.52,337,67,Clouds,rain,True,True,False,True
2025-05-28 18:02:20.800222,Delhi NCR,28.27,29.48,32.59,28.38,92,1018.76,0.02,0.65,6.15,3.28,208,30,Clear,thunderstorm,False,False,False,True
2025-05-29 18:02:20.800222,Delhi NCR,11.7,21.18,40.38,10.0,58,1019.86,1.93,0.21,5.16,3.63,145,76,Clouds,light rain,False,False,False,False
2025-05-30 18:02:20.800222,Delhi NCR,30.39,15.4,26.7,0.04,40,1004.8,0.49,0.03,3.09,5.64,226,33,Thunderstorm,rain,True,False,True,False
2025-05-31 18:02:20.800222,Delhi NCR,11.74,29.57,33.54,5.64,81,1017.99,2.77,6.25,8.82,7.51,232,73,Rain,clear sky,False,False,True,True
2025-06-01 18:02:20.800222,Delhi NCR,13.05,32.78,34.98,24.76,65,1013.51,1.68,3.25,1.69,6.09,212,78,Clouds,rain,False,False,True,False
2025-06-02 18:02:20.800222,Delhi NCR,26.03,29.85,32.81,19.72,78,1009.12,0.77,0.74,5.02,5.22,24,72,Rain,rain,False,True,False,True
2025-06-03 18:02:20.800222,Delhi NCR,27.51,26.37,34.06,14.57,87,1001.47,0.45,11.72,3.82,1.65,86,28,Clouds,thunderstorm,False,False,True,False
2025-06-04 18:02:20.800222,Delhi NCR,31.07,25.93,36.61,7.7,73,1008.07,2.04,0.33,2.78,3.95,189,37,Thunderstorm,broken clouds,False,False,False,False
2025-06-05 18:02:20.800222,Delhi NCR,14.97,28.54,36.1,10.28,56,1005.93,0.56,5.29,1.17,7.63,318,46,Thunderstorm,thunderstorm,False,False,False,True
2025-06-06 18:02:20.800222,Delhi NCR,36.44,18.46,38.98,13.29,54,1015.04,0.48,5.01,2.91,3.38,15,38,Clouds,thunderstorm,False,False,False,False
2025-06-07 18:02:20.800222,Delhi NCR,18.28,24.44,29.96,19.55,70,1007.95,0.38,6.75,1.11,2.03,345,65,Thunderstorm,thunderstorm,False,True,True,False
2025-06-08 18:02:20.800222,Delhi NCR,24.78,14.65,33.16,14.58,73,1017.92,4.56,0.71,2.36,1.9,104,25,Clouds,light rain,True,True,False,True
2025-06-09 18:02:20.800222,Delhi NCR,31.27,25.87,45.65,12.02,69,1002.49,1.85,0.72,6.16,15.14,341,34,Clear,light rain,False,False,True,True
2025-06-10 18:02:20.800222,Delhi NCR,9.18,13.29,30.27,5.2,60,1022.64,1.8,3.08,1.22,5.33,269,66,Clouds,few clouds,False,False,False,False
2025-06-11 18:02:20.800222,Delhi NCR,18.07,12.24,38.31,19.25,53,1002.1,0.49,0.44,2.5,2.65,94,1,Clouds,few clouds,True,False,False,True
2025-06-12 18:02:20.800222,Delhi NCR,32.33,12.79,19.32,14.15,62,1006.1,2.26,1.25,2.03,3.67,5,85,Clouds,few clouds,False,False,False,False
2025-06-13 18:02:20.800222,Delhi NCR,26.6,23.35,33.66,15.22,48,1017.11,0.13,0.15,0.55,6.84,13,37,Thunderstorm,rain,False,False,False,False
2025-06-14 18:02:20.800222,Delhi NCR,19.19,25.03,32.64,17.04,65,1021.1,0.03,1.37,2.44,9.48,195,62,Clear,rain,True,False,True,True
2025-06-15 18:02:20.800222,Delhi NCR,14.3,19.43,36.46,16.37,54,1023.88,0.99,0.71,4.7,14.2,8,72,Clouds,broken clouds,False,False,False,True
2025-06-16 18:02:20.800222,Delhi NCR,22.1,13.48,20.86,7.54,83,1026.37,0.76,5.45,2.78,3.45,315,84,Clear,broken clouds,True,False,False,False
2025-06-17 18:02:20.800222,Delhi NCR,12.4,13.01,29.86,11.4,64,1000.91,0.73,1.7,6.62,6.11,40,37,Clouds,broken clouds,False,False,False,True
2025-06-18 18:02:20.800222,Delhi NCR,17.37,6.84,31.15,5.94,56,1018.0,0.12,1.12,1.64,1.01,314,45,Clouds,light rain,False,True,True,True
2025-06-19 18:02:20.800222,Delhi NCR,20.02,1.63,36.89,7.01,65,1034.61,0.35,3.45,1.88,3.17,41,22,Clouds,broken clouds,False,False,False,False
2025-06-20 18:02:20.800222,Delhi NCR,14.81,16.66,32.19,14.62,52,1005.49,0.47,1.99,2.03,9.37,154,42,Clouds,rain,False,False,True,False
2025-06-21 18:02:20.800222,Delhi NCR,20.17,10.04,33.19,27.06,41,1013.76,3.05,0.32,1.82,2.94,200,4,Rain,few clouds,False,False,False,False
2025-06-22 18:02:20.800222,Delhi NCR,32.54,27.83,41.46,0.0,57,1016.32,1.77,3.48,2.4,4.71,302,5,Rain,clear sky,False,False,False,False
2025-06-23 18:02:20.800222,Delhi NCR,15.69,31.01,32.49,17.78,71,1013.23,0.72,3.39,5.51,2.6,200,49,Thunderstorm,rain,False,False,False,False
2025-06-24 18:02:20.800222,Delhi NCR,22.03,14.19,25.34,11.41,62,998.55,1.69,1.38,3.24,6.32,107,69,Clear,rain,False,False,False,False
2025-06-25 18:02:20.800222,Delhi NCR,34.59,16.33,27.36,9.23,65,1004.35,0.58,1.52,3.0,20.32,24,77,Thunderstorm,clear sky,False,False,True,True
2025-06-26 18:02:20.800222,Delhi NCR,14.53,24.03,34.96,0.0,67,1026.8,1.57,0.39,1.87,5.76,36,69,Rain,clear sky,False,False,False,True
2025-06-27 18:02:20.800222,Delhi NCR,24.71,27.05,34.73,24.98,46,1013.82,1.98,2.6,1.97,9.5,157,23,Clear,clear sky,True,False,True,False
2025-06-28 18:02:20.800222,Delhi NCR,27.51,17.75,23.09,16.7,86,1003.55,0.08,1.81,2.3,5.91,142,24,Clouds,rain,False,False,True,False
2025-06-29 18:02:20.800222,Delhi NCR,32.81,34.61,36.91,13.99,73,1015.71,1.48,0.71,3.56,3.63,316,39,Rain,scattered clouds,False,False,False,True
2025-06-30 18:02:20.800222,Delhi NCR,12.74,9.33,29.77,8.38,59,1015.25,0.64,0.71,4.84,2.24,270,66,Clear,rain,False,False,True,True
2025-07-01 18:02:20.800222,Delhi NCR,26.58,14.4,33.47,13.59,44,1011.17,0.51,4.02,1.96,1.61,18,67,Rain,few clouds,False,False,True,True
2025-07-02 18:02:20.800222,Delhi NCR,22.23,22.09,30.78,14.7,44,1026.75,3.45,0.04,4.51,10.62,219,57,Clouds,clear sky,False,False,False,True
2025-07-03 18:02:20.800222,Delhi NCR,16.51,9.05,29.6,32.42,53,997.65,0.25,3.38,2.47,3.09,116,46,Rain,scattered clouds,False,False,False,False
2025-07-04 18:02:20.800222,Delhi NCR,30.87,10.87,32.52,30.73,69,1015.08,4.36,0.71,6.56,7.57,302,57,Clouds,broken clouds,True,True,False,True
2025-07-05 18:02:20.800222,Delhi NCR,36.57,29.33,27.95,11.46,66,1026.08,0.97,1.48,8.03,2.99,337,48,Clouds,broken clouds,False,False,False,False
2025-07-06 18:02:20.800222,Delhi NCR,25.56,31.4,22.06,23.2,63,1030.37,1.69,0.0,2.51,5.2,188,61,Thunderstorm,scattered clouds,False,False,False,True
2025-07-07 18:02:20.800222,Delhi NCR,26.1,16.38,41.26,13.64,58,1013.6,0.29,4.77,0.43,0.37,58,85,Rain,thunderstorm,False,False,False,True
2025-07-08 18:02:20.800222,Delhi NCR,26.55,14.17,26.77,21.85,43,1009.07,1.58,0.45,1.3,3.37,171,86,Thunderstorm,few clouds,True,False,True,True
2025-07-09 18:02:20.800222,Delhi NCR,27.7,19.51,25.87,12.46,34,1001.44,0.33,0.23,1.74,4.68,31,54,Clear,clear sky,False,False,False,True
2025-07-10 18:02:20.800222,Delhi NCR,31.07,9.83,26.09,36.08,62,1013.21,0.3,7.38,1.29,0.71,185,64,Rain,thunderstorm,False,False,True,False
2025-07-11 18:02:20.800222,Delhi NCR,24.59,13.98,30.84,8.22,78,1012.65,1.31,0.19,3.61,8.47,308,83,Thunderstorm,broken clouds,False,False,False,False
2025-07-12 18:02:20.800222,Delhi NCR,41.44,28.65,25.83,4.6,53,1015.03,6.12,1.87,0.42,4.14,9,69,Rain,broken clouds,False,False,False,True
2025-07-13 18:02:20.800222,Delhi NCR,20.28,30.18,33.72,13.71,93,1022.09,1.1,2.26,0.41,7.74,333,31,Clear,broken clouds,True,False,True,True
2025-07-14 18:02:20.800222,Delhi NCR,29.88,18.56,29.03,18.76,44,1013.41,4.38,0.5,3.6,1.36,230,48,Rain,thunderstorm,True,False,True,False
2025-07-15 18:02:20.800222,Delhi NCR,28.16,19.22,31.18,14.83,64,1018.73,0.33,0.26,4.72,2.89,60,30,Clouds,few clouds,False,False,True,True
2025-07-16 18:02:20.800222,Delhi NCR,12.43,14.78,29.17,10.47,60,1026.07,1.83,1.54,4.88,5.13,31,69,Thunderstorm,broken clouds,False,False,False,True
2025-07-17 18:02:20.800222,Delhi NCR,32.87,12.29,33.15,20.68,61,1016.83,1.08,3.41,2.69,0.92,117,43,Thunderstorm,few clouds,False,False,False,False
2025-07-18 18:02:20.800222,Delhi NCR,24.9,11.43,44.24,26.84,72,1001.9,0.41,0.0,1.88,4.27,307,57,Clear,few clouds,False,False,False,True
2025-07-19 18:02:20.800222,Delhi NCR,17.2,15.6,27.09,7.4,67,1014.72,0.01,1.33,3.55,4.93,330,52,Clouds,few clouds,True,True,True,True
2025-07-20 18:02:20.800222,Delhi NCR,25.21,20.95,31.92,21.17,66,1010.18,0.36,0.58,6.79,1.17,21,32,Clouds,broken clouds,False,False,False,False
2025-07-21 18:02:20.800222,Delhi NCR,13.59,16.87,28.51,28.15,75,1023.62,0.43,2.2,4.04,10.99,281,56,Rain,thunderstorm,False,False,True,False
2025-07-22 18:02:20.800222,Delhi NCR,17.18,20.23,36.71,11.09,71,998.75,3.12,0.77,0.68,7.19,87,56,Clouds,broken clouds,False,False,True,False
2025-07-23 18:02:20.800222,Delhi NCR,20.04,19.23,37.67,14.3,50,1021.63,1.85,2.97,6.25,3.17,338,33,Thunderstorm,rain,False,False,False,False
2025-07-24 18:02:20.800222,Delhi NCR,35.43,10.39,32.72,16.41,82,1012.12,1.0,2.04,2.32,0.94,57,14,Clear,thunderstorm,False,False,False,False
2025-07-25 18:02:20.800222,Delhi NCR,33.11,18.7,31.19,9.29,73,1024.15,0.69,1.37,2.63,9.25,207,19,Thunderstorm,thunderstorm,True,False,False,False
2025-07-26 18:02:20.800222,Delhi NCR,31.11,14.72,42.72,18.77,55,1020.22,0.54,0.21,12.41,1.25,301,68,Rain,thunderstorm,False,False,False,True
2025-07-27 18:02:20.800222,Delhi NCR,27.26,21.76,34.12,15.56,54,1000.59,3.66,2.31,2.43,7.02,346,83,Thunderstorm,light rain,True,False,False,False
2025-07-28 18:02:20.800222,Delhi NCR,28.39,25.67,23.34,14.95,80,1005.52,0.74,0.81,1.8,4.25,4,89,Clouds,clear sky,False,False,True,True
2025-07-29 18:02:20.800222,Delhi NCR,34.1,20.52,36.27,21.72,70,1008.19,0.31,7.64,2.33,2.5,69,52,Thunderstorm,rain,True,False,True,False
2025-07-30 18:02:20.800222,Delhi NCR,19.98,22.7,35.23,24.0,86,1007.41,0.1,0.98,0.86,7.46,29,35,Thunderstorm,clear sky,False,False,True,False
2025-07-31 18:02:20.800222,Delhi NCR,21.12,18.83,46.33,19.61,83,992.22,0.53,0.3,2.99,7.2,279,39,Clear,scattered clouds,False,False,False,False
2025-08-01 18:02:20.800222,Delhi NCR,26.82,18.45,20.8,10.78,74,1026.77,0.41,2.77,3.76,4.23,299,57,Thunderstorm,thunderstorm,False,True,True,True
2025-08-02 18:02:20.800222,Delhi NCR,16.55,24.95,17.72,13.86,52,1011.26,2.08,1.3,2.82,1.37,227,18,Rain,scattered clouds,True,False,False,False
2025-08-03 18:02:20.800222,Delhi NCR,17.88,25.03,32.98,29.71,57,990.96,2.1,2.92,2.68,5.07,38,35,Rain,broken clouds,False,False,True,False
2025-08-04 18:02:20.800222,Delhi NCR,17.56,17.31,34.55,16.52,73,1008.18,1.25,0.22,1.83,2.69,165,52,Rain,broken clouds,False,False,True,False
2025-08-05 18:02:20.800222,Delhi NCR,31.44,22.86,23.59,17.95,94,1009.59,1.58,4.06,0.79,0.35,85,39,Rain,few clouds,False,False,True,False
2025-08-06 18:02:20.800222,Delhi NCR,11.46,12.03,43.35,10.27,68,1017.83,1.31,0.06,2.22,14.38,189,45,Rain,light rain,True,False,False,False
2025-08-07 18:02:20.800222,Delhi NCR,36.41,24.09,35.04,16.29,54,1027.1,0.22,0.8,3.18,1.36,325,53,Rain,clear sky,False,False,False,False
2025-08-08 18:02:20.800222,Delhi NCR,21.14,22.43,28.66,15.0,48,997.94,1.36,1.93,2.18,4.61,77,100,Thunderstorm,few clouds,False,False,True,False
2025-08-09 18:02:20.800222,Delhi NCR,29.44,24.37,19.34,15.44,51,1002.82,0.27,6.56,2.05,4.47,233,100,Rain,few clouds,False,False,True,False
2025-08-10 18:02:20.800222,Delhi NCR,15.24,13.7,29.11,11.3,67,1016.5,1.88,0.74,1.53,1.61,29,31,Rain,broken clouds,False,False,False,False
2025-08-11 18:02:20.800222,Delhi NCR,18.94,21.04,36.88,16.55,61,1004.33,0.78,0.7,5.39,1.71,287,41,Rain,thunderstorm,False,False,True,False
2025-08-12 18:02:20.800222,Delhi NCR,20.57,10.23,35.97,28.75,45,1015.9,1.18,0.67,4.92,3.81,13,22,Rain,few clouds,False,False,True,True
2025-08-13 18:02:20.800222,Delhi NCR,24.74,23.94,36.26,19.46,79,1004.87,3.93,0.25,3.9,0.44,222,4,Thunderstorm,clear sky,True,False,True,False
2025-08-14 18:02:20.800222,Delhi NCR,21.22,19.7,23.68,18.75,70,1020.97,3.63,3.49,0.09,5.18,318,0,Clouds,light rain,False,False,True,True
2025-08-15 18:02:20.800222,Delhi NCR,37.88,27.73,18.89,12.07,58,1020.7,0.3,1.97,3.01,5.41,87,97,Rain,light rain,False,False,True,False
2025-08-16 18:02:20.800222,Delhi NCR,26.85,20.19,30.25,9.46,97,1023.18,0.14,1.54,5.75,10.74,3,71,Clouds,scattered clouds,False,False,False,False
2025-08-17 18:02:20.800222,Delhi NCR,18.57,27.45,36.3,9.64,78,1019.89,1.86,4.35,7.01,5.32,310,62,Clouds,few clouds,True,False,False,True
2025-08-18 18:02:20.800222,Delhi NCR,1.8,22.52,32.19,25.67,71,994.22,6.58,0.84,7.64,6.6,170,75,Clear,clear sky,False,False,False,False
