timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-03-04 18:02:20.931788,Tamil Nadu,30.38,18.31,34.62,17.95,69,1011.75,0.51,1.21,0.55,4.59,145,71,Thunderstorm,thunderstorm,False,False,True,True
2025-03-05 18:02:20.931788,Tamil Nadu,23.69,14.1,31.63,6.23,59,1012.53,0.94,14.22,3.86,1.97,55,44,Thunderstorm,few clouds,True,False,False,False
2025-03-06 18:02:20.931788,Tamil Nadu,34.98,19.88,31.09,15.44,67,1008.62,1.78,5.62,3.61,7.65,83,16,Clear,broken clouds,False,False,False,True
2025-03-07 18:02:20.931788,Tamil Nadu,21.56,20.73,35.48,13.92,59,1008.96,0.84,0.29,2.94,0.86,313,96,Clear,light rain,True,False,False,True
2025-03-08 18:02:20.931788,Tamil Nadu,14.81,20.76,41.94,26.01,62,1030.76,1.39,2.72,4.92,10.66,77,37,Thunderstorm,light rain,True,True,False,False
2025-03-09 18:02:20.931788,Tamil Nadu,22.55,28.93,32.01,21.94,61,1006.98,0.42,3.32,3.98,13.86,131,68,Thunderstorm,light rain,False,False,True,True
2025-03-10 18:02:20.931788,Tamil Nadu,29.06,14.86,30.89,14.43,57,1012.96,0.55,1.14,3.31,5.64,226,21,Clear,broken clouds,True,False,False,False
2025-03-11 18:02:20.931788,Tamil Nadu,23.84,19.43,30.04,16.35,62,1027.83,1.2,1.49,2.26,3.5,156,44,Thunderstorm,scattered clouds,False,False,False,False
2025-03-12 18:02:20.931788,Tamil Nadu,13.9,14.58,35.04,26.65,16,1024.56,2.44,0.87,3.23,3.35,295,53,Thunderstorm,clear sky,False,False,False,False
2025-03-13 18:02:20.931788,Tamil Nadu,11.83,17.9,33.7,17.64,67,1020.39,3.08,0.03,7.21,3.04,328,42,Rain,thunderstorm,False,True,True,True
2025-03-14 18:02:20.931788,Tamil Nadu,24.9,27.15,20.21,22.08,100,1008.22,0.88,0.16,8.14,1.48,64,24,Clouds,few clouds,False,False,False,False
2025-03-15 18:02:20.931788,Tamil Nadu,13.61,19.64,23.78,28.42,82,1029.22,0.03,4.18,4.63,3.38,41,78,Clear,clear sky,False,False,False,True
2025-03-16 18:02:20.931788,Tamil Nadu,22.23,23.79,36.83,23.03,56,1020.3,1.51,2.67,3.73,8.24,39,37,Clear,broken clouds,False,False,True,False
2025-03-17 18:02:20.931788,Tamil Nadu,18.59,8.95,24.45,16.85,73,981.57,0.29,1.28,5.07,5.73,182,52,Clear,thunderstorm,True,False,True,True
2025-03-18 18:02:20.931788,Tamil Nadu,23.28,15.69,33.78,23.98,45,1000.38,0.47,0.43,5.01,2.91,165,29,Thunderstorm,scattered clouds,False,False,False,True
2025-03-19 18:02:20.931788,Tamil Nadu,4.07,8.97,40.51,18.39,76,1014.38,1.04,0.25,4.49,3.53,334,49,Clear,few clouds,True,False,True,True
2025-03-20 18:02:20.931788,Tamil Nadu,19.29,24.11,32.29,24.11,51,991.83,0.23,1.68,2.05,2.66,299,50,Clear,few clouds,False,False,False,True
2025-03-21 18:02:20.931788,Tamil Nadu,27.27,21.56,37.83,10.23,61,1017.37,4.1,0.33,7.79,5.09,313,97,Thunderstorm,light rain,True,False,False,True
2025-03-22 18:02:20.931788,Tamil Nadu,32.97,19.24,37.39,16.79,61,1016.02,0.18,1.3,4.89,11.26,87,15,Thunderstorm,thunderstorm,True,False,True,True
2025-03-23 18:02:20.931788,Tamil Nadu,25.33,12.71,25.56,18.73,82,1013.43,1.51,5.13,1.65,7.32,60,62,Clouds,rain,False,False,False,False
2025-03-24 18:02:20.931788,Tamil Nadu,20.27,28.22,24.73,12.25,57,1023.03,0.25,0.75,5.34,2.56,99,64,Rain,broken clouds,False,False,False,False
2025-03-25 18:02:20.931788,Tamil Nadu,25.34,24.1,26.98,19.93,48,1010.41,0.52,0.83,12.81,3.64,124,43,Thunderstorm,scattered clouds,False,False,True,True
2025-03-26 18:02:20.931788,Tamil Nadu,33.05,25.91,27.74,26.43,72,1027.7,1.77,3.23,4.12,3.11,347,64,Rain,rain,True,False,True,True
2025-03-27 18:02:20.931788,Tamil Nadu,28.31,12.36,33.04,7.29,61,1010.37,1.29,1.78,1.32,1.84,195,48,Clouds,rain,False,False,True,False
2025-03-28 18:02:20.931788,Tamil Nadu,41.08,33.52,19.72,7.98,54,998.24,0.21,2.13,5.05,1.06,276,6,Clouds,clear sky,True,False,False,True
2025-03-29 18:02:20.931788,Tamil Nadu,28.64,21.16,28.44,30.71,44,1011.7,0.82,0.46,6.25,1.36,71,44,Clear,light rain,True,False,False,False
2025-03-30 18:02:20.931788,Tamil Nadu,26.63,24.46,35.05,6.17,22,1007.76,0.85,0.08,0.39,0.25,208,46,Thunderstorm,light rain,False,True,False,False
2025-03-31 18:02:20.931788,Tamil Nadu,20.92,24.54,34.29,10.51,56,1021.2,0.35,0.87,7.63,6.26,178,25,Clear,scattered clouds,False,False,True,False
2025-04-01 18:02:20.931788,Tamil Nadu,15.68,23.35,26.78,10.49,82,1020.11,2.88,1.74,3.08,3.4,256,52,Rain,clear sky,False,False,False,True
2025-04-02 18:02:20.931788,Tamil Nadu,32.0,13.53,41.27,21.63,59,1025.06,0.3,4.02,2.09,7.47,44,74,Thunderstorm,thunderstorm,True,False,True,False
2025-04-03 18:02:20.931788,Tamil Nadu,30.63,13.68,24.64,29.66,81,1007.63,6.24,0.7,1.31,4.24,51,36,Thunderstorm,scattered clouds,False,False,False,False
2025-04-04 18:02:20.931788,Tamil Nadu,13.62,24.57,31.11,21.07,36,1013.49,0.27,0.77,3.13,3.07,175,67,Clear,clear sky,False,False,False,False
2025-04-05 18:02:20.931788,Tamil Nadu,16.35,24.53,30.88,3.44,54,1008.25,1.59,0.22,4.87,8.78,70,60,Clouds,broken clouds,False,False,False,False
2025-04-06 18:02:20.931788,Tamil Nadu,22.71,23.28,29.12,18.03,70,996.81,5.77,0.59,2.97,4.08,264,69,Clouds,thunderstorm,False,False,False,False
2025-04-07 18:02:20.931788,Tamil Nadu,25.98,15.28,26.96,21.67,62,1008.54,1.35,2.46,1.99,4.39,175,25,Rain,few clouds,False,False,False,True
2025-04-08 18:02:20.931788,Tamil Nadu,31.08,13.55,35.78,19.98,63,1021.85,0.06,0.09,2.58,8.47,142,55,Clear,thunderstorm,False,False,True,False
2025-04-09 18:02:20.931788,Tamil Nadu,29.31,13.89,37.09,10.41,78,1006.65,0.6,0.34,1.07,4.25,19,63,Thunderstorm,broken clouds,True,False,False,False
2025-04-10 18:02:20.931788,Tamil Nadu,27.19,13.55,41.78,20.02,53,1006.69,1.05,1.98,3.15,1.63,27,41,Clear,broken clouds,False,False,False,False
2025-04-11 18:02:20.931788,Tamil Nadu,21.76,7.57,23.68,2.92,92,1007.5,2.91,1.44,4.49,1.35,5,48,Rain,rain,False,False,True,False
2025-04-12 18:02:20.931788,Tamil Nadu,3.36,21.11,26.52,1.46,36,1000.57,0.84,1.88,6.91,4.54,76,97,Clouds,clear sky,False,False,False,True
2025-04-13 18:02:20.931788,Tamil Nadu,29.65,29.2,37.41,5.63,81,1022.62,0.49,0.04,1.61,3.2,295,33,Clouds,light rain,True,True,False,True
2025-04-14 18:02:20.931788,Tamil Nadu,18.41,31.15,32.16,11.04,24,1013.84,1.67,1.72,7.78,4.18,239,64,Rain,few clouds,False,False,False,True
2025-04-15 18:02:20.931788,Tamil Nadu,29.51,11.44,32.04,16.35,63,998.98,1.35,2.82,3.51,2.75,141,34,Clear,scattered clouds,True,False,False,False
2025-04-16 18:02:20.931788,Tamil Nadu,21.92,22.51,37.52,10.92,56,1008.1,2.99,4.05,1.32,15.06,27,92,Clear,rain,False,False,False,True
2025-04-17 18:02:20.931788,Tamil Nadu,26.86,19.17,34.2,10.28,43,1010.92,0.83,1.61,3.42,5.11,241,20,Rain,clear sky,False,False,True,True
2025-04-18 18:02:20.931788,Tamil Nadu,24.8,19.96,34.19,14.59,74,1006.78,1.26,0.57,7.51,3.51,19,52,Clouds,scattered clouds,True,False,False,True
2025-04-19 18:02:20.931788,Tamil Nadu,22.58,22.28,29.81,2.52,55,1001.52,5.99,0.62,3.95,4.77,116,13,Thunderstorm,broken clouds,True,False,False,False
2025-04-20 18:02:20.931788,Tamil Nadu,17.52,11.66,48.33,11.77,68,1012.37,1.74,0.16,6.88,11.05,321,89,Rain,thunderstorm,True,False,False,False
2025-04-21 18:02:20.931788,Tamil Nadu,20.42,27.06,31.71,11.39,61,1012.03,0.7,3.61,2.55,1.6,331,52,Clear,few clouds,False,False,True,False
2025-04-22 18:02:20.931788,Tamil Nadu,18.78,18.11,24.75,16.71,62,1017.91,0.99,0.4,7.65,1.8,90,90,Rain,scattered clouds,False,False,False,True
2025-04-23 18:02:20.931788,Tamil Nadu,18.56,20.55,37.2,28.08,50,1023.65,0.96,0.91,9.08,3.06,301,43,Rain,clear sky,False,False,False,False
2025-04-24 18:02:20.931788,Tamil Nadu,24.36,20.11,27.2,23.09,55,1022.9,0.98,7.77,1.31,3.54,234,40,Rain,clear sky,True,True,False,True
2025-04-25 18:02:20.931788,Tamil Nadu,26.05,18.11,35.27,24.05,68,1019.19,3.37,0.96,0.3,1.92,315,31,Thunderstorm,clear sky,False,False,True,False
2025-04-26 18:02:20.931788,Tamil Nadu,36.66,16.16,32.09,24.24,41,1014.9,1.27,0.09,0.69,10.73,307,17,Rain,light rain,False,False,False,True
2025-04-27 18:02:20.931788,Tamil Nadu,24.77,24.05,34.46,27.29,70,1015.52,3.58,0.57,3.01,2.17,228,20,Thunderstorm,clear sky,False,True,True,True
2025-04-28 18:02:20.931788,Tamil Nadu,21.91,16.13,28.35,15.5,100,995.8,2.78,2.26,11.3,8.83,156,44,Clear,thunderstorm,False,False,False,False
2025-04-29 18:02:20.931788,Tamil Nadu,21.7,23.51,21.24,5.42,42,1002.9,1.03,1.98,1.53,2.85,275,44,Thunderstorm,light rain,True,False,False,False
2025-04-30 18:02:20.931788,Tamil Nadu,23.29,27.35,38.88,32.08,65,995.8,1.8,3.5,4.17,1.48,0,7,Clouds,scattered clouds,True,False,True,True
2025-05-01 18:02:20.931788,Tamil Nadu,23.82,12.95,44.18,1.38,63,1005.91,1.39,1.23,13.39,0.79,240,79,Clear,broken clouds,True,False,False,False
2025-05-02 18:02:20.931788,Tamil Nadu,26.08,19.53,44.76,13.28,49,1006.17,1.34,3.59,4.16,7.3,328,78,Clear,clear sky,False,True,False,True
2025-05-03 18:02:20.931788,Tamil Nadu,24.11,19.91,46.21,24.47,37,1006.27,0.93,0.54,1.95,1.97,103,40,Clouds,light rain,False,False,False,True
2025-05-04 18:02:20.931788,Tamil Nadu,19.12,13.05,31.26,7.48,56,1015.34,0.88,4.45,8.12,2.89,353,70,Thunderstorm,rain,False,False,True,False
2025-05-05 18:02:20.931788,Tamil Nadu,31.46,19.92,21.84,2.0,76,1006.33,0.05,0.98,2.72,5.2,160,18,Clear,light rain,False,False,False,True
2025-05-06 18:02:20.931788,Tamil Nadu,44.3,15.72,33.18,15.35,77,1007.17,0.17,4.03,3.86,8.21,114,41,Thunderstorm,broken clouds,False,False,False,False
2025-05-07 18:02:20.931788,Tamil Nadu,28.04,19.54,27.63,10.71,68,1018.25,0.19,0.05,9.98,0.48,321,10,Clouds,few clouds,False,False,False,False
2025-05-08 18:02:20.931788,Tamil Nadu,30.08,19.11,39.33,25.29,66,1009.83,0.58,2.07,3.4,2.05,259,9,Thunderstorm,scattered clouds,True,False,False,False
2025-05-09 18:02:20.931788,Tamil Nadu,12.67,17.33,34.17,16.65,94,1005.82,3.53,0.3,1.09,3.19,261,39,Clouds,light rain,True,True,False,True
2025-05-10 18:02:20.931788,Tamil Nadu,28.08,26.33,31.12,8.43,73,1009.19,6.46,0.98,11.55,6.23,15,50,Clouds,light rain,False,False,False,False
2025-05-11 18:02:20.931788,Tamil Nadu,31.55,12.43,25.7,28.72,62,1022.24,0.37,9.7,2.56,8.7,78,0,Thunderstorm,light rain,True,False,False,False
2025-05-12 18:02:20.931788,Tamil Nadu,6.15,24.93,34.18,11.83,87,1028.76,1.67,2.02,5.85,7.23,121,30,Clouds,scattered clouds,False,False,False,False
2025-05-13 18:02:20.931788,Tamil Nadu,4.81,23.64,28.17,12.98,63,1011.24,2.76,1.54,7.12,2.16,1,32,Clear,clear sky,True,False,False,False
2025-05-14 18:02:20.931788,Tamil Nadu,14.11,22.89,28.44,1.7,75,993.78,0.78,3.57,4.59,7.82,48,79,Rain,rain,True,False,False,True
2025-05-15 18:02:20.931788,Tamil Nadu,23.19,14.33,32.08,22.0,47,1018.72,2.0,0.56,5.47,5.02,244,54,Clouds,scattered clouds,True,False,True,True
2025-05-16 18:02:20.931788,Tamil Nadu,20.99,24.56,24.12,15.34,100,1027.21,1.11,0.21,3.11,2.04,199,19,Clear,rain,True,True,False,True
2025-05-17 18:02:20.931788,Tamil Nadu,14.34,29.38,36.47,26.73,49,1022.53,1.35,1.95,2.69,3.46,49,75,Thunderstorm,rain,False,False,True,True
2025-05-18 18:02:20.931788,Tamil Nadu,28.85,19.76,30.75,14.09,61,1014.74,1.76,1.14,1.59,1.53,184,32,Thunderstorm,few clouds,False,False,False,False
2025-05-19 18:02:20.931788,Tamil Nadu,23.29,19.22,28.23,25.95,81,1018.5,1.24,0.06,3.78,2.57,111,56,Clouds,few clouds,True,False,False,True
2025-05-20 18:02:20.931788,Tamil Nadu,19.07,22.25,38.79,12.36,51,1010.42,0.47,2.5,1.49,0.86,47,100,Clear,rain,True,False,False,True
2025-05-21 18:02:20.931788,Tamil Nadu,29.61,15.24,27.76,14.23,67,1028.99,1.04,1.82,3.27,0.91,79,49,Thunderstorm,clear sky,False,False,False,True
2025-05-22 18:02:20.931788,Tamil Nadu,19.78,18.54,30.35,15.75,76,1038.57,1.03,3.85,2.43,4.16,357,63,Clear,light rain,False,False,False,True
2025-05-23 18:02:20.931788,Tamil Nadu,18.64,19.56,31.18,21.84,68,1001.82,0.35,0.71,0.75,1.44,22,51,Thunderstorm,scattered clouds,False,False,True,True
2025-05-24 18:02:20.931788,Tamil Nadu,24.86,18.64,31.61,19.31,71,1005.45,0.2,1.53,5.05,3.79,222,0,Clouds,thunderstorm,False,False,False,True
2025-05-25 18:02:20.931788,Tamil Nadu,17.32,27.35,42.62,19.44,57,1005.66,4.94,2.52,4.4,5.53,32,51,Clouds,clear sky,False,False,True,True
2025-05-26 18:02:20.931788,Tamil Nadu,23.24,22.31,21.52,12.81,47,1007.27,0.24,4.18,4.01,9.78,220,33,Rain,scattered clouds,False,False,False,True
2025-05-27 18:02:20.931788,Tamil Nadu,16.94,23.56,38.45,23.69,50,1037.07,4.42,0.37,0.8,5.9,85,16,Clouds,broken clouds,True,False,True,False
2025-05-28 18:02:20.931788,Tamil Nadu,28.95,23.34,25.86,12.34,73,1005.48,2.05,0.75,4.01,10.95,114,37,Thunderstorm,rain,True,False,True,False
2025-05-29 18:02:20.931788,Tamil Nadu,11.68,29.49,24.79,29.19,71,1004.9,0.25,0.48,4.14,8.58,103,33,Rain,thunderstorm,False,False,True,False
2025-05-30 18:02:20.931788,Tamil Nadu,15.49,23.41,30.92,17.86,77,1016.5,2.26,1.25,1.42,1.42,184,17,Clouds,rain,False,False,True,False
2025-05-31 18:02:20.931788,Tamil Nadu,27.56,20.82,28.2,12.19,82,1005.84,0.89,2.18,2.13,1.5,124,41,Clear,few clouds,False,False,False,True
2025-06-01 18:02:20.931788,Tamil Nadu,31.51,18.39,38.48,4.74,53,991.54,0.2,8.34,7.24,8.24,146,82,Clear,broken clouds,False,False,False,False
2025-06-02 18:02:20.931788,Tamil Nadu,18.03,18.98,30.31,18.88,60,1021.32,2.22,0.53,1.54,3.1,245,86,Clouds,light rain,False,False,False,True
2025-06-03 18:02:20.931788,Tamil Nadu,11.09,32.65,32.42,12.38,73,1025.72,4.07,2.96,0.81,5.17,1,39,Thunderstorm,clear sky,True,False,False,True
2025-06-04 18:02:20.931788,Tamil Nadu,17.27,25.93,31.56,29.92,46,1012.81,1.13,3.57,3.72,14.68,196,7,Rain,clear sky,False,False,False,True
2025-06-05 18:02:20.931788,Tamil Nadu,24.04,18.98,39.62,17.69,31,1013.7,1.29,3.25,4.05,7.31,339,30,Clouds,clear sky,False,False,False,True
2025-06-06 18:02:20.931788,Tamil Nadu,20.04,20.1,33.19,14.35,60,1014.53,0.05,2.35,9.06,5.26,37,56,Rain,broken clouds,True,False,False,False
2025-06-07 18:02:20.931788,Tamil Nadu,30.01,22.11,36.0,3.48,55,1004.69,3.16,0.24,5.69,6.94,90,33,Clear,broken clouds,True,False,False,False
2025-06-08 18:02:20.931788,Tamil Nadu,20.55,21.3,35.82,27.98,70,1005.36,1.06,1.85,2.03,8.71,49,55,Clear,scattered clouds,True,False,False,True
2025-06-09 18:02:20.931788,Tamil Nadu,37.6,14.41,37.3,14.92,59,1019.46,0.24,0.15,3.26,6.64,343,86,Rain,light rain,False,False,True,False
2025-06-10 18:02:20.931788,Tamil Nadu,18.49,20.61,40.29,30.09,64,1019.24,2.35,0.94,1.13,3.01,310,36,Thunderstorm,light rain,False,False,False,False
2025-06-11 18:02:20.931788,Tamil Nadu,29.78,28.0,39.92,17.27,57,1010.69,0.88,3.9,1.6,1.65,51,52,Rain,rain,False,True,False,False
2025-06-12 18:02:20.931788,Tamil Nadu,9.46,22.24,18.94,34.22,57,1008.29,0.25,1.06,1.81,3.18,342,28,Clear,broken clouds,False,True,True,True
2025-06-13 18:02:20.931788,Tamil Nadu,13.96,16.58,31.13,9.31,55,1010.58,0.07,1.83,4.57,4.15,79,27,Clouds,broken clouds,True,False,False,False
2025-06-14 18:02:20.931788,Tamil Nadu,32.62,27.84,35.61,29.2,42,1007.75,3.4,1.2,1.62,2.07,239,100,Thunderstorm,light rain,False,False,False,False
2025-06-15 18:02:20.931788,Tamil Nadu,24.69,24.75,30.75,21.26,47,1011.18,3.39,1.07,5.15,6.1,21,0,Clouds,rain,True,False,True,True
2025-06-16 18:02:20.931788,Tamil Nadu,34.98,29.78,29.54,13.72,59,1019.48,0.38,1.61,4.24,10.04,293,75,Rain,thunderstorm,False,False,False,False
2025-06-17 18:02:20.931788,Tamil Nadu,25.17,13.91,9.85,15.6,68,993.45,3.36,1.79,0.9,10.0,248,19,Rain,light rain,False,False,False,False
2025-06-18 18:02:20.931788,Tamil Nadu,21.29,18.64,39.51,23.19,52,1024.19,3.4,5.32,7.8,6.64,274,88,Rain,thunderstorm,True,False,True,True
2025-06-19 18:02:20.931788,Tamil Nadu,32.05,17.0,27.66,14.57,71,1009.47,0.98,3.59,2.13,2.58,97,0,Rain,light rain,False,False,True,False
2025-06-20 18:02:20.931788,Tamil Nadu,26.34,11.95,38.09,3.69,41,1001.93,1.44,1.76,6.34,7.62,323,41,Rain,scattered clouds,False,True,True,True
2025-06-21 18:02:20.931788,Tamil Nadu,21.57,29.4,31.01,24.22,56,1005.05,1.38,0.27,0.88,5.41,237,78,Clear,few clouds,False,False,True,False
2025-06-22 18:02:20.931788,Tamil Nadu,17.86,24.38,43.32,25.38,54,1011.21,0.38,8.16,0.18,5.33,267,59,Thunderstorm,rain,False,False,True,False
2025-06-23 18:02:20.931788,Tamil Nadu,19.73,23.44,34.02,11.14,62,1024.54,1.06,0.57,3.68,4.52,106,90,Clouds,light rain,False,False,False,True
2025-06-24 18:02:20.931788,Tamil Nadu,13.63,15.76,29.72,11.95,58,991.98,1.01,2.13,9.18,3.35,139,54,Rain,light rain,False,False,True,False
2025-06-25 18:02:20.931788,Tamil Nadu,11.36,22.59,34.55,11.13,50,1021.36,1.34,0.07,2.33,4.18,150,29,Clear,scattered clouds,False,False,False,True
2025-06-26 18:02:20.931788,Tamil Nadu,18.2,18.22,25.52,11.15,43,1023.87,1.05,1.25,2.12,11.06,104,52,Clear,rain,False,False,False,False
2025-06-27 18:02:20.931788,Tamil Nadu,23.6,20.92,26.51,22.33,18,1022.04,2.0,2.73,3.8,2.03,152,61,Rain,broken clouds,False,False,False,False
2025-06-28 18:02:20.931788,Tamil Nadu,48.76,18.07,39.78,22.88,59,1022.47,1.12,3.38,0.7,2.26,4,93,Thunderstorm,clear sky,True,False,False,False
2025-06-29 18:02:20.931788,Tamil Nadu,28.94,24.15,35.41,6.59,72,1009.02,1.48,3.27,8.63,0.83,153,49,Clouds,light rain,True,False,False,False
2025-06-30 18:02:20.931788,Tamil Nadu,28.9,20.05,38.63,16.83,90,1004.82,0.75,3.29,4.07,1.2,161,57,Clear,light rain,False,False,True,False
2025-07-01 18:02:20.931788,Tamil Nadu,33.29,18.99,30.27,18.79,56,1020.16,3.85,11.7,5.79,4.22,57,100,Rain,rain,False,False,False,True
2025-07-02 18:02:20.931788,Tamil Nadu,19.82,10.41,32.25,9.18,83,1016.2,0.17,5.31,6.06,1.37,358,24,Rain,few clouds,True,False,True,False
2025-07-03 18:02:20.931788,Tamil Nadu,33.92,25.71,35.0,13.46,83,996.48,0.56,0.75,8.09,0.36,72,15,Rain,clear sky,False,False,True,True
2025-07-04 18:02:20.931788,Tamil Nadu,32.53,27.47,31.17,28.56,94,1014.32,0.4,0.47,1.36,5.9,321,61,Rain,broken clouds,False,False,False,False
2025-07-05 18:02:20.931788,Tamil Nadu,34.2,1.19,33.15,32.75,54,1012.59,1.91,0.39,7.56,2.84,320,76,Clear,rain,True,False,True,True
2025-07-06 18:02:20.931788,Tamil Nadu,26.38,18.26,30.66,4.82,38,999.81,1.2,1.62,6.75,6.8,295,0,Thunderstorm,scattered clouds,True,False,True,True
2025-07-07 18:02:20.931788,Tamil Nadu,23.31,29.46,25.82,14.74,79,1015.48,3.91,3.78,0.39,4.35,236,24,Clear,few clouds,False,False,True,True
2025-07-08 18:02:20.931788,Tamil Nadu,18.42,26.03,31.44,23.25,83,1023.02,0.21,0.53,1.18,2.17,105,44,Rain,scattered clouds,False,False,True,True
2025-07-09 18:02:20.931788,Tamil Nadu,25.54,29.54,32.9,24.75,86,1004.69,0.21,1.49,4.06,6.66,18,8,Rain,few clouds,False,False,False,False
2025-07-10 18:02:20.931788,Tamil Nadu,31.6,16.74,30.43,15.78,64,1026.46,0.24,2.87,13.51,4.52,15,78,Clear,rain,False,False,True,False
2025-07-11 18:02:20.931788,Tamil Nadu,22.88,17.9,34.67,4.17,60,1036.49,0.64,1.48,7.08,1.98,278,60,Clouds,light rain,True,False,True,True
2025-07-12 18:02:20.931788,Tamil Nadu,23.68,17.9,31.62,2.87,47,1016.17,1.24,1.46,3.84,2.86,56,30,Thunderstorm,thunderstorm,False,False,False,True
2025-07-13 18:02:20.931788,Tamil Nadu,30.38,21.42,29.87,19.5,51,1015.97,0.93,4.03,2.06,0.72,58,42,Thunderstorm,broken clouds,False,True,True,True
2025-07-14 18:02:20.931788,Tamil Nadu,41.24,14.27,45.53,23.08,84,1018.16,0.63,4.19,1.45,1.2,223,85,Thunderstorm,broken clouds,False,False,False,False
2025-07-15 18:02:20.931788,Tamil Nadu,19.26,26.99,41.05,22.13,70,1006.15,3.94,4.65,0.63,1.17,303,51,Thunderstorm,clear sky,False,False,False,False
2025-07-16 18:02:20.931788,Tamil Nadu,25.25,21.23,39.79,12.97,75,1010.92,1.28,0.05,1.3,12.32,122,0,Clear,light rain,False,False,True,False
2025-07-17 18:02:20.931788,Tamil Nadu,8.7,37.42,22.45,12.02,81,1006.92,3.22,4.35,1.51,15.34,181,58,Clouds,light rain,True,False,True,False
2025-07-18 18:02:20.931788,Tamil Nadu,37.35,15.81,27.59,17.23,78,1022.77,0.8,6.48,4.75,5.98,257,42,Clouds,clear sky,False,False,False,True
2025-07-19 18:02:20.931788,Tamil Nadu,24.41,17.58,38.15,24.05,59,1023.56,0.82,2.3,6.51,2.88,64,35,Thunderstorm,thunderstorm,True,False,False,False
2025-07-20 18:02:20.931788,Tamil Nadu,28.29,32.17,37.38,21.76,87,1014.04,0.12,1.81,5.33,6.75,15,48,Rain,light rain,True,False,True,False
2025-07-21 18:02:20.931788,Tamil Nadu,27.03,13.9,39.5,12.08,76,1011.5,1.93,7.71,5.05,0.42,109,49,Thunderstorm,clear sky,False,False,False,True
2025-07-22 18:02:20.931788,Tamil Nadu,26.27,20.45,46.02,9.89,72,1008.79,0.0,2.26,4.33,4.35,323,59,Clear,rain,True,False,True,True
2025-07-23 18:02:20.931788,Tamil Nadu,21.04,23.66,36.38,17.64,70,998.91,1.66,1.59,3.04,1.94,33,19,Thunderstorm,light rain,True,False,False,True
2025-07-24 18:02:20.931788,Tamil Nadu,23.67,23.67,33.53,14.93,73,1002.1,0.32,3.98,2.8,6.72,328,52,Clear,rain,False,False,False,False
2025-07-25 18:02:20.931788,Tamil Nadu,23.3,11.05,29.25,11.97,54,1024.66,3.01,0.89,2.96,10.52,352,34,Thunderstorm,clear sky,True,False,True,False
2025-07-26 18:02:20.931788,Tamil Nadu,20.47,26.07,37.13,20.33,83,1017.57,0.64,1.34,1.51,1.33,168,84,Thunderstorm,rain,False,False,True,True
2025-07-27 18:02:20.931788,Tamil Nadu,44.01,20.06,32.71,9.76,53,993.64,2.28,7.37,10.36,2.78,233,33,Rain,few clouds,False,False,False,True
2025-07-28 18:02:20.931788,Tamil Nadu,20.95,2.39,25.82,7.08,62,1008.86,1.5,9.2,1.06,11.36,155,20,Thunderstorm,light rain,False,False,True,True
2025-07-29 18:02:20.931788,Tamil Nadu,43.45,18.24,35.85,10.13,66,1002.26,3.85,1.2,3.44,2.26,354,9,Clear,rain,False,False,False,False
2025-07-30 18:02:20.931788,Tamil Nadu,19.78,25.99,37.23,14.42,64,1002.75,3.15,0.71,2.26,11.27,227,66,Rain,few clouds,False,False,False,False
2025-07-31 18:02:20.931788,Tamil Nadu,15.28,23.23,35.25,11.46,75,1021.05,0.01,3.48,1.59,1.24,44,81,Clear,thunderstorm,False,False,False,True
2025-08-01 18:02:20.931788,Tamil Nadu,20.45,9.37,26.13,19.51,52,1032.68,1.06,3.28,4.38,10.85,158,80,Clear,light rain,False,False,False,False
2025-08-02 18:02:20.931788,Tamil Nadu,13.86,27.0,31.27,20.42,48,994.99,0.93,2.11,9.31,1.71,191,0,Thunderstorm,broken clouds,False,False,False,True
2025-08-03 18:02:20.931788,Tamil Nadu,28.41,12.92,37.27,0.23,74,1015.02,0.75,0.26,4.87,16.65,270,59,Clear,clear sky,False,False,True,False
2025-08-04 18:02:20.931788,Tamil Nadu,29.44,19.87,40.32,26.39,61,1024.0,1.53,3.61,0.46,3.28,44,64,Clear,rain,False,False,True,True
2025-08-05 18:02:20.931788,Tamil Nadu,18.49,20.17,25.67,24.12,77,1002.96,0.7,0.78,7.84,1.25,4,42,Thunderstorm,rain,False,False,False,True
2025-08-06 18:02:20.931788,Tamil Nadu,27.96,18.02,28.29,17.0,77,1006.33,0.76,1.05,2.82,1.43,112,68,Clear,few clouds,False,False,True,False
2025-08-07 18:02:20.931788,Tamil Nadu,16.67,10.34,40.65,0.34,59,1027.45,4.77,2.8,1.88,2.9,347,0,Clouds,scattered clouds,True,False,False,True
2025-08-08 18:02:20.931788,Tamil Nadu,22.6,23.87,21.12,21.99,51,1012.68,1.88,4.24,3.67,2.23,213,4,Clouds,clear sky,True,False,True,True
2025-08-09 18:02:20.931788,Tamil Nadu,21.35,29.95,27.38,4.89,61,1019.33,3.09,2.13,2.77,5.41,287,15,Rain,rain,True,False,True,False
2025-08-10 18:02:20.931788,Tamil Nadu,26.68,28.68,33.99,19.11,86,1011.98,0.17,1.86,4.37,2.12,263,63,Rain,light rain,True,False,True,True
