timestamp,region_name,temperature_current,temperature_min,temperature_max,temperature_growing_degree_days,humidity_relative_humidity,humidity_pressure,precipitation_rain_1h,precipitation_rain_3h,wind_speed,wind_gust,wind_degree,cloud_cover,weather_main,weather_description,extreme_weather_is_rainy,extreme_weather_is_thunderstorm,extreme_weather_is_clear,extreme_weather_is_cloudy
2025-03-16 18:02:20.905573,Maharashtra,23.86,19.94,40.96,10.05,57,1013.61,1.3,4.57,6.16,8.28,190,94,Thunderstorm,broken clouds,False,False,True,False
2025-03-17 18:02:20.905573,Maharashtra,19.54,19.0,46.38,10.39,91,1000.6,1.76,0.67,3.0,4.24,260,43,Clouds,clear sky,False,False,False,False
2025-03-18 18:02:20.905573,Maharashtra,27.78,36.94,41.24,10.71,74,1009.14,0.09,2.89,6.82,2.52,128,59,Thunderstorm,light rain,False,False,False,True
2025-03-19 18:02:20.905573,Maharashtra,32.8,12.0,21.38,22.24,69,1006.19,3.41,1.24,2.46,6.61,5,95,Clear,broken clouds,False,False,True,False
2025-03-20 18:02:20.905573,Maharashtra,10.5,21.26,32.82,20.81,69,1004.07,0.08,0.44,4.68,2.36,281,50,Clear,clear sky,True,False,False,True
2025-03-21 18:02:20.905573,Maharashtra,32.09,26.21,28.1,14.61,53,1026.89,0.05,1.63,3.26,5.66,250,5,Clouds,scattered clouds,False,False,True,True
2025-03-22 18:02:20.905573,Maharashtra,32.41,32.38,31.24,11.35,68,1003.52,0.11,0.6,4.81,4.63,29,54,Clouds,few clouds,False,False,False,True
2025-03-23 18:02:20.905573,Maharashtra,19.06,25.18,38.48,21.58,55,1025.33,1.39,5.53,6.31,1.89,140,68,Rain,rain,True,False,True,False
2025-03-24 18:02:20.905573,Maharashtra,24.49,16.9,23.98,6.03,60,1026.55,0.05,0.23,2.1,0.73,257,56,Clear,clear sky,False,False,True,False
2025-03-25 18:02:20.905573,Maharashtra,25.03,28.67,39.62,19.44,67,1023.71,0.6,2.82,4.37,8.85,316,44,Clear,light rain,False,False,True,True
2025-03-26 18:02:20.905573,Maharashtra,18.07,10.94,45.8,30.35,76,1003.83,2.21,1.53,2.38,15.62,107,87,Clear,broken clouds,True,True,False,False
2025-03-27 18:02:20.905573,Maharashtra,41.84,16.8,21.5,7.88,60,1016.97,0.57,2.22,5.51,3.69,202,89,Thunderstorm,light rain,True,False,False,True
2025-03-28 18:02:20.905573,Maharashtra,24.07,21.83,19.87,16.53,46,1003.06,0.14,2.3,3.38,5.0,166,73,Rain,clear sky,True,False,False,False
2025-03-29 18:02:20.905573,Maharashtra,28.5,12.41,31.12,22.04,91,1015.61,0.47,3.84,5.56,8.09,227,48,Thunderstorm,rain,False,False,True,False
2025-03-30 18:02:20.905573,Maharashtra,26.92,22.51,18.25,16.91,58,1004.46,1.7,3.28,1.02,1.73,312,100,Clouds,clear sky,False,False,False,False
2025-03-31 18:02:20.905573,Maharashtra,13.38,21.43,38.62,17.37,52,1027.88,0.05,0.04,1.15,2.26,131,51,Thunderstorm,rain,False,False,True,False
2025-04-01 18:02:20.905573,Maharashtra,19.67,16.17,23.69,26.91,66,1009.36,0.09,0.97,3.51,5.84,207,59,Clear,thunderstorm,False,False,True,False
2025-04-02 18:02:20.905573,Maharashtra,22.64,5.43,36.62,13.2,71,1019.05,0.44,4.53,1.49,2.64,32,66,Clear,thunderstorm,True,False,False,True
2025-04-03 18:02:20.905573,Maharashtra,24.54,17.75,28.29,11.95,93,1009.39,5.74,1.15,8.15,4.61,9,61,Thunderstorm,clear sky,True,False,True,True
2025-04-04 18:02:20.905573,Maharashtra,27.32,8.0,36.58,31.34,59,1030.26,0.61,1.39,1.67,1.33,348,35,Clouds,broken clouds,False,True,False,True
2025-04-05 18:02:20.905573,Maharashtra,20.69,23.64,30.72,8.57,38,1011.62,0.53,2.57,2.59,0.11,354,37,Clear,clear sky,True,False,False,True
2025-04-06 18:02:20.905573,Maharashtra,29.87,23.7,39.53,10.84,34,998.63,1.85,8.73,2.98,3.49,93,36,Rain,broken clouds,False,False,True,True
2025-04-07 18:02:20.905573,Maharashtra,15.46,28.53,35.24,15.4,78,1018.61,0.72,0.05,3.01,0.85,293,0,Thunderstorm,clear sky,False,True,False,True
2025-04-08 18:02:20.905573,Maharashtra,25.62,16.7,34.53,35.49,79,1015.03,0.01,8.82,2.17,5.39,296,62,Thunderstorm,scattered clouds,True,True,True,True
2025-04-09 18:02:20.905573,Maharashtra,26.67,19.93,22.01,20.86,72,1013.27,1.48,0.07,2.3,13.32,85,47,Clouds,broken clouds,False,False,False,True
2025-04-10 18:02:20.905573,Maharashtra,26.65,9.94,30.19,7.04,55,1002.88,1.22,0.26,2.64,6.69,231,81,Thunderstorm,light rain,False,True,True,True
2025-04-11 18:02:20.905573,Maharashtra,29.18,10.11,39.19,34.66,76,997.28,0.08,3.41,7.51,7.66,227,32,Clouds,scattered clouds,False,False,False,True
2025-04-12 18:02:20.905573,Maharashtra,47.03,25.18,31.02,12.04,88,1020.41,1.58,5.49,5.53,3.76,275,49,Rain,few clouds,False,False,True,False
2025-04-13 18:02:20.905573,Maharashtra,28.88,14.97,26.77,6.92,76,998.99,1.0,0.15,3.33,3.32,36,76,Rain,scattered clouds,False,False,True,False
2025-04-14 18:02:20.905573,Maharashtra,26.32,11.23,35.62,18.97,68,1011.42,1.99,3.97,7.63,6.32,282,0,Clouds,broken clouds,True,False,True,True
2025-04-15 18:02:20.905573,Maharashtra,18.01,29.1,30.06,23.46,67,1004.43,1.41,0.22,9.31,4.65,154,72,Clouds,clear sky,True,False,True,False
2025-04-16 18:02:20.905573,Maharashtra,26.52,17.77,22.58,20.45,82,1025.53,1.61,7.36,1.99,0.91,86,42,Clouds,thunderstorm,False,False,False,False
2025-04-17 18:02:20.905573,Maharashtra,31.28,14.97,42.45,22.32,68,1021.72,0.5,1.39,1.95,1.75,236,100,Clear,scattered clouds,False,False,True,False
2025-04-18 18:02:20.905573,Maharashtra,21.59,17.08,31.97,11.33,93,1029.92,0.73,2.39,1.26,13.46,328,85,Clear,light rain,False,False,True,True
2025-04-19 18:02:20.905573,Maharashtra,23.35,6.96,27.35,6.39,30,1019.97,0.51,0.87,2.2,2.29,108,50,Thunderstorm,rain,False,False,False,True
2025-04-20 18:02:20.905573,Maharashtra,36.79,27.7,26.72,7.34,52,1007.57,7.31,0.33,3.28,2.31,233,43,Clouds,scattered clouds,False,False,True,True
2025-04-21 18:02:20.905573,Maharashtra,24.06,18.32,28.04,1.28,57,1023.83,2.12,0.83,6.81,3.1,85,0,Thunderstorm,light rain,True,False,True,True
2025-04-22 18:02:20.905573,Maharashtra,16.13,24.13,42.85,8.32,62,1021.68,0.65,0.52,1.78,7.51,326,100,Thunderstorm,scattered clouds,False,False,False,False
2025-04-23 18:02:20.905573,Maharashtra,34.99,15.18,39.57,8.64,50,1010.64,0.54,0.35,3.6,2.36,98,71,Clear,scattered clouds,False,False,False,True
2025-04-24 18:02:20.905573,Maharashtra,17.01,19.64,21.38,1.23,57,1004.94,0.61,4.18,1.69,3.85,13,74,Rain,clear sky,False,False,True,False
2025-04-25 18:02:20.905573,Maharashtra,11.28,9.54,35.68,5.4,70,1015.91,3.2,1.09,6.09,7.47,185,27,Rain,few clouds,True,False,False,False
2025-04-26 18:02:20.905573,Maharashtra,28.3,11.04,35.91,13.06,78,1014.35,1.12,0.69,3.89,3.36,18,22,Clouds,thunderstorm,False,False,True,True
2025-04-27 18:02:20.905573,Maharashtra,21.82,26.08,40.26,13.81,88,1006.51,2.48,2.63,1.46,2.17,292,23,Clear,light rain,True,False,True,True
2025-04-28 18:02:20.905573,Maharashtra,38.87,8.94,30.91,21.99,58,1016.46,0.73,0.82,7.64,3.69,31,100,Rain,rain,False,False,True,False
2025-04-29 18:02:20.905573,Maharashtra,46.72,24.42,29.0,10.69,85,980.8,1.19,3.27,2.79,0.08,40,83,Thunderstorm,scattered clouds,False,False,False,True
2025-04-30 18:02:20.905573,Maharashtra,37.88,17.7,42.86,19.05,76,1002.58,1.72,1.14,2.08,1.59,67,47,Clear,few clouds,False,False,False,False
2025-05-01 18:02:20.905573,Maharashtra,25.92,20.25,35.22,14.33,53,1004.96,1.49,1.97,2.28,6.93,273,11,Clouds,broken clouds,False,True,True,True
2025-05-02 18:02:20.905573,Maharashtra,23.71,7.96,44.18,2.94,68,1014.38,3.82,0.98,5.48,8.87,158,58,Rain,rain,False,False,False,True
2025-05-03 18:02:20.905573,Maharashtra,30.64,12.92,28.8,18.2,67,1006.62,1.93,0.57,2.53,2.42,224,100,Clear,few clouds,False,False,False,True
2025-05-04 18:02:20.905573,Maharashtra,39.87,6.67,31.06,23.11,52,1019.34,2.61,3.68,3.32,6.29,117,100,Clear,broken clouds,False,False,True,True
2025-05-05 18:02:20.905573,Maharashtra,8.65,14.9,33.02,16.11,69,1008.18,3.97,0.25,5.79,2.9,64,6,Rain,scattered clouds,False,False,False,False
2025-05-06 18:02:20.905573,Maharashtra,23.42,25.28,27.89,3.13,88,1015.09,0.1,0.48,0.74,3.85,89,47,Thunderstorm,scattered clouds,False,False,True,True
2025-05-07 18:02:20.905573,Maharashtra,24.83,24.73,16.09,12.12,52,1007.98,0.76,5.28,3.1,1.99,41,36,Thunderstorm,broken clouds,False,False,False,True
2025-05-08 18:02:20.905573,Maharashtra,22.69,31.52,40.4,4.19,52,1016.87,0.55,0.33,1.16,1.92,64,48,Rain,few clouds,False,False,False,False
2025-05-09 18:02:20.905573,Maharashtra,30.77,16.87,37.0,3.95,49,1021.09,0.96,2.46,1.93,17.39,347,1,Thunderstorm,few clouds,True,False,False,True
2025-05-10 18:02:20.905573,Maharashtra,15.83,19.1,36.17,5.63,86,1009.78,0.14,13.03,6.96,9.96,156,37,Clouds,few clouds,False,False,False,False
2025-05-11 18:02:20.905573,Maharashtra,11.99,23.77,32.52,28.84,68,1010.0,0.45,3.52,4.05,2.07,211,61,Rain,light rain,False,True,True,False
2025-05-12 18:02:20.905573,Maharashtra,23.53,22.75,27.87,29.9,60,999.32,0.02,0.37,1.25,3.53,221,60,Clouds,few clouds,True,False,False,False
2025-05-13 18:02:20.905573,Maharashtra,21.05,21.29,43.19,8.03,67,1016.62,0.41,1.47,4.27,5.5,321,72,Clouds,few clouds,True,False,False,False
2025-05-14 18:02:20.905573,Maharashtra,20.94,22.66,33.63,10.97,45,1017.19,1.91,2.68,5.4,4.4,256,67,Rain,few clouds,False,False,True,False
2025-05-15 18:02:20.905573,Maharashtra,40.14,26.94,39.52,23.8,60,1009.2,0.79,0.91,1.96,1.11,183,80,Thunderstorm,few clouds,False,False,True,True
2025-05-16 18:02:20.905573,Maharashtra,34.26,13.18,32.29,27.64,65,1002.45,1.0,1.5,1.03,1.82,304,44,Clouds,light rain,True,False,True,True
2025-05-17 18:02:20.905573,Maharashtra,8.4,18.14,45.89,15.25,46,1018.25,2.06,1.4,2.6,5.28,194,60,Clear,rain,False,False,False,True
2025-05-18 18:02:20.905573,Maharashtra,28.46,20.62,40.73,13.0,85,1028.93,0.41,0.77,0.6,11.36,166,92,Clear,scattered clouds,True,False,False,True
2025-05-19 18:02:20.905573,Maharashtra,11.32,14.79,35.29,25.24,72,1016.47,0.62,2.41,1.02,3.9,274,0,Thunderstorm,light rain,False,False,False,True
2025-05-20 18:02:20.905573,Maharashtra,16.33,16.55,31.54,21.19,53,1019.5,1.54,2.44,3.63,2.26,263,61,Clear,scattered clouds,False,False,False,True
2025-05-21 18:02:20.905573,Maharashtra,-0.65,29.32,31.67,15.73,67,1013.64,1.67,0.31,3.16,5.23,33,68,Rain,rain,False,True,False,False
2025-05-22 18:02:20.905573,Maharashtra,31.33,14.4,31.68,21.2,65,999.11,1.07,4.88,2.34,2.9,85,40,Clear,broken clouds,True,False,False,False
2025-05-23 18:02:20.905573,Maharashtra,7.64,21.91,38.48,13.31,55,1014.22,1.62,0.27,0.79,3.29,6,20,Clear,rain,False,False,False,False
2025-05-24 18:02:20.905573,Maharashtra,33.44,11.65,36.93,30.99,47,1009.62,1.09,2.7,5.54,5.73,292,30,Clear,clear sky,True,False,False,False
2025-05-25 18:02:20.905573,Maharashtra,23.89,23.17,42.32,23.04,81,1023.45,0.81,0.31,11.15,4.0,201,61,Clouds,rain,False,False,True,True
2025-05-26 18:02:20.905573,Maharashtra,27.18,19.09,29.92,12.69,76,1020.85,0.01,1.57,3.45,1.19,239,74,Thunderstorm,thunderstorm,False,False,True,False
2025-05-27 18:02:20.905573,Maharashtra,35.17,16.64,31.12,17.15,69,1003.3,0.16,3.69,5.24,10.28,339,80,Rain,scattered clouds,False,False,False,True
2025-05-28 18:02:20.905573,Maharashtra,22.47,21.66,24.17,9.87,54,1004.72,3.19,0.83,3.47,1.23,43,9,Thunderstorm,few clouds,False,False,False,True
2025-05-29 18:02:20.905573,Maharashtra,21.69,16.89,37.13,0.0,76,1021.55,4.0,1.38,1.83,6.43,149,62,Thunderstorm,rain,False,False,False,False
2025-05-30 18:02:20.905573,Maharashtra,26.77,34.74,32.78,18.95,81,1012.8,2.14,0.9,2.5,10.96,233,30,Rain,rain,False,True,True,True
2025-05-31 18:02:20.905573,Maharashtra,23.18,15.1,35.39,19.18,51,1010.27,0.99,4.08,3.19,9.11,151,76,Clear,few clouds,True,False,True,False
2025-06-01 18:02:20.905573,Maharashtra,44.35,2.43,34.47,2.51,57,1013.29,5.44,0.07,1.11,0.55,323,77,Rain,rain,False,False,True,True
2025-06-02 18:02:20.905573,Maharashtra,23.95,24.18,31.23,15.07,35,1005.21,2.31,5.9,12.0,3.77,266,48,Clear,clear sky,False,False,False,True
2025-06-03 18:02:20.905573,Maharashtra,10.94,7.36,24.22,14.36,62,1004.62,0.27,1.36,3.12,10.62,197,93,Clear,scattered clouds,False,False,True,True
2025-06-04 18:02:20.905573,Maharashtra,34.65,14.36,34.04,17.01,63,1009.27,1.11,5.71,6.78,5.68,138,100,Clouds,light rain,False,True,True,False
2025-06-05 18:02:20.905573,Maharashtra,14.37,21.26,16.68,11.41,46,1016.24,1.86,2.48,3.76,1.69,334,13,Rain,rain,True,False,False,True
2025-06-06 18:02:20.905573,Maharashtra,11.68,21.9,26.11,11.7,58,1005.97,1.11,0.48,2.5,0.3,166,15,Thunderstorm,rain,False,False,True,True
2025-06-07 18:02:20.905573,Maharashtra,18.41,14.33,31.8,0.75,81,1006.98,3.86,2.07,1.07,6.32,240,39,Clouds,broken clouds,False,False,False,True
2025-06-08 18:02:20.905573,Maharashtra,20.38,16.33,39.22,17.29,75,1004.97,4.85,2.31,6.46,0.91,22,40,Clouds,light rain,False,True,True,True
2025-06-09 18:02:20.905573,Maharashtra,21.42,31.79,36.96,18.17,68,1003.23,0.23,3.32,2.42,7.21,53,57,Clouds,few clouds,False,False,False,False
2025-06-10 18:02:20.905573,Maharashtra,18.11,11.33,37.6,22.43,84,1011.37,0.26,1.87,3.52,1.32,53,34,Clouds,clear sky,False,False,False,False
2025-06-11 18:02:20.905573,Maharashtra,35.82,23.87,30.8,29.54,63,1013.75,1.09,2.94,2.69,4.22,55,49,Clouds,scattered clouds,False,False,False,True
2025-06-12 18:02:20.905573,Maharashtra,17.51,24.82,43.6,15.69,72,1006.58,1.84,0.3,0.99,4.86,17,74,Rain,light rain,False,False,False,True
2025-06-13 18:02:20.905573,Maharashtra,25.78,17.47,23.74,21.88,84,1028.96,1.36,0.38,2.03,3.51,348,76,Clouds,broken clouds,False,False,False,False
2025-06-14 18:02:20.905573,Maharashtra,35.36,12.98,25.47,27.22,60,1022.14,0.45,1.23,4.79,2.45,291,96,Thunderstorm,broken clouds,True,False,True,False
2025-06-15 18:02:20.905573,Maharashtra,31.85,27.73,31.08,9.87,62,1014.49,2.13,2.9,2.93,8.36,125,40,Rain,broken clouds,False,False,True,False
2025-06-16 18:02:20.905573,Maharashtra,40.31,21.13,39.05,3.81,51,1020.37,0.14,1.08,7.3,5.57,283,37,Clouds,light rain,False,True,True,False
2025-06-17 18:02:20.905573,Maharashtra,5.54,23.57,28.32,22.26,77,1004.09,0.12,1.21,5.75,9.67,261,57,Thunderstorm,broken clouds,False,False,True,False
2025-06-18 18:02:20.905573,Maharashtra,26.28,13.99,36.58,24.0,91,1010.31,2.04,1.77,0.32,1.62,124,99,Thunderstorm,few clouds,False,False,False,False
2025-06-19 18:02:20.905573,Maharashtra,19.68,12.02,42.75,0.47,84,1017.54,1.68,1.57,1.17,3.17,336,55,Rain,rain,False,False,False,False
2025-06-20 18:02:20.905573,Maharashtra,24.93,12.3,28.5,22.84,54,1004.2,1.17,0.22,3.48,2.79,178,93,Thunderstorm,broken clouds,False,False,False,True
2025-06-21 18:02:20.905573,Maharashtra,25.07,24.29,33.78,26.34,72,1025.55,1.35,0.2,4.23,12.67,183,45,Clouds,thunderstorm,False,False,False,False
2025-06-22 18:02:20.905573,Maharashtra,35.94,20.97,39.25,23.7,74,998.94,0.38,8.39,1.08,16.29,250,64,Rain,scattered clouds,False,False,False,True
2025-06-23 18:02:20.905573,Maharashtra,22.12,16.31,38.78,27.64,71,1015.19,3.76,0.78,2.04,5.91,230,100,Rain,thunderstorm,False,False,True,True
2025-06-24 18:02:20.905573,Maharashtra,26.85,25.0,38.71,20.48,83,1022.93,0.14,2.31,5.57,9.26,163,21,Rain,broken clouds,True,True,True,True
2025-06-25 18:02:20.905573,Maharashtra,21.96,20.7,36.84,14.3,63,1013.44,1.56,0.8,2.13,2.96,140,37,Clear,scattered clouds,True,False,False,False
2025-06-26 18:02:20.905573,Maharashtra,33.14,21.02,22.87,7.57,73,1037.34,1.53,2.84,1.06,1.52,102,88,Thunderstorm,rain,False,False,False,False
2025-06-27 18:02:20.905573,Maharashtra,19.52,16.5,36.89,24.28,62,1001.83,3.98,1.26,4.64,1.14,359,79,Clouds,scattered clouds,False,False,False,True
2025-06-28 18:02:20.905573,Maharashtra,18.23,24.55,21.44,11.74,72,1030.12,0.31,1.09,2.07,1.77,176,46,Rain,scattered clouds,False,False,True,True
2025-06-29 18:02:20.905573,Maharashtra,20.48,25.56,33.53,2.62,72,1010.18,2.78,0.21,4.42,6.21,5,77,Thunderstorm,light rain,False,False,False,True
2025-06-30 18:02:20.905573,Maharashtra,27.41,23.28,17.57,12.46,51,1004.08,0.96,0.28,4.66,1.48,290,50,Clear,thunderstorm,True,False,False,True
2025-07-01 18:02:20.905573,Maharashtra,12.58,19.84,29.98,0.52,57,1025.32,1.01,2.31,3.3,2.2,57,8,Clear,thunderstorm,False,False,False,False
2025-07-02 18:02:20.905573,Maharashtra,14.09,21.42,26.38,12.98,69,1010.85,0.73,7.38,0.83,4.82,24,70,Rain,few clouds,False,False,True,True
2025-07-03 18:02:20.905573,Maharashtra,21.64,21.87,35.71,11.39,67,1016.44,0.42,0.2,7.72,1.83,70,39,Clouds,thunderstorm,True,False,False,False
2025-07-04 18:02:20.905573,Maharashtra,34.74,20.35,25.56,9.95,58,1049.54,0.93,0.47,4.35,2.41,234,91,Clouds,rain,False,False,False,True
2025-07-05 18:02:20.905573,Maharashtra,14.52,26.94,23.52,9.2,57,1011.54,1.39,0.29,2.57,1.71,7,63,Thunderstorm,clear sky,False,False,True,True
2025-07-06 18:02:20.905573,Maharashtra,15.95,17.49,27.03,23.3,56,1008.6,1.42,0.59,3.84,2.96,205,46,Thunderstorm,thunderstorm,False,False,False,False
2025-07-07 18:02:20.905573,Maharashtra,21.97,16.23,29.37,17.41,58,1029.35,1.59,0.2,7.6,2.5,187,44,Clear,scattered clouds,False,False,False,False
2025-07-08 18:02:20.905573,Maharashtra,34.41,31.11,37.36,22.36,77,1021.08,2.0,0.15,2.83,2.2,40,28,Clouds,rain,False,False,False,False
2025-07-09 18:02:20.905573,Maharashtra,26.67,17.7,30.18,7.92,77,997.1,2.64,4.41,1.12,7.01,270,60,Thunderstorm,scattered clouds,True,False,False,True
2025-07-10 18:02:20.905573,Maharashtra,14.11,8.94,28.36,9.99,86,1011.76,1.81,7.43,0.54,1.3,180,39,Thunderstorm,scattered clouds,False,False,True,True
2025-07-11 18:02:20.905573,Maharashtra,22.82,25.14,29.33,4.16,69,1026.23,1.15,7.25,4.73,0.93,58,52,Thunderstorm,clear sky,False,False,True,True
2025-07-12 18:02:20.905573,Maharashtra,36.97,17.17,32.12,17.14,75,1007.4,0.65,2.32,1.63,2.79,288,6,Clouds,scattered clouds,True,True,True,False
2025-07-13 18:02:20.905573,Maharashtra,24.78,26.58,26.69,16.26,61,1003.78,0.65,2.87,0.91,3.45,20,16,Clouds,scattered clouds,False,True,False,True
2025-07-14 18:02:20.905573,Maharashtra,28.03,17.06,36.7,11.34,68,1036.72,0.56,3.35,6.16,7.57,64,1,Clear,broken clouds,False,False,True,False
2025-07-15 18:02:20.905573,Maharashtra,21.28,27.71,27.8,24.48,67,998.1,1.1,0.33,1.99,4.95,114,74,Clear,broken clouds,True,True,False,False
2025-07-16 18:02:20.905573,Maharashtra,27.9,17.35,32.05,3.68,80,1008.71,4.26,1.55,8.29,2.81,39,55,Clouds,rain,False,False,False,False
2025-07-17 18:02:20.905573,Maharashtra,28.59,18.8,38.43,18.39,42,1013.81,6.2,0.53,2.43,12.99,72,55,Clear,clear sky,False,False,False,False
2025-07-18 18:02:20.905573,Maharashtra,13.4,23.93,27.98,11.97,77,1024.85,1.35,0.53,1.25,7.78,64,0,Rain,thunderstorm,True,False,False,False
2025-07-19 18:02:20.905573,Maharashtra,34.51,28.74,26.83,13.43,70,1005.32,0.76,1.02,3.88,2.66,195,39,Thunderstorm,scattered clouds,False,False,False,True
2025-07-20 18:02:20.905573,Maharashtra,28.8,28.78,37.07,20.47,87,1012.38,0.92,4.99,1.74,6.32,281,71,Clear,few clouds,False,False,True,True
2025-07-21 18:02:20.905573,Maharashtra,33.27,13.1,30.78,11.06,81,1004.06,0.05,1.42,2.66,4.66,222,49,Thunderstorm,rain,False,False,True,False
2025-07-22 18:02:20.905573,Maharashtra,10.32,24.46,27.2,8.55,76,1021.78,3.99,2.5,5.33,0.69,222,62,Thunderstorm,rain,False,False,True,False
2025-07-23 18:02:20.905573,Maharashtra,10.19,29.64,28.21,16.7,100,1027.48,3.2,3.37,2.81,7.36,216,57,Clouds,thunderstorm,False,True,False,False
2025-07-24 18:02:20.905573,Maharashtra,19.89,24.38,23.44,7.04,58,1000.29,1.13,0.07,2.27,0.91,131,45,Thunderstorm,few clouds,False,False,True,False
2025-07-25 18:02:20.905573,Maharashtra,27.77,23.44,29.35,10.52,66,1004.22,0.77,1.83,2.55,1.61,259,69,Rain,few clouds,False,False,True,False
2025-07-26 18:02:20.905573,Maharashtra,40.37,24.76,36.22,0.0,53,1003.48,1.28,1.17,2.43,3.3,111,17,Rain,broken clouds,False,False,False,False
2025-07-27 18:02:20.905573,Maharashtra,10.28,17.21,28.02,11.04,71,1018.87,0.43,3.17,0.12,5.4,293,56,Clear,scattered clouds,True,False,True,False
2025-07-28 18:02:20.905573,Maharashtra,31.26,18.04,28.61,15.86,61,1014.64,0.25,3.83,4.71,4.69,228,29,Rain,clear sky,False,False,False,True
2025-07-29 18:02:20.905573,Maharashtra,4.89,22.29,36.95,18.09,57,1000.16,5.52,0.17,2.33,5.01,267,77,Clear,thunderstorm,False,False,True,True
2025-07-30 18:02:20.905573,Maharashtra,24.48,24.89,22.62,11.7,72,1013.58,1.48,1.44,9.67,7.15,193,68,Clear,scattered clouds,False,False,False,False
2025-07-31 18:02:20.905573,Maharashtra,34.63,18.05,30.76,7.9,93,1016.16,0.01,5.04,5.73,3.48,10,3,Clouds,scattered clouds,False,False,True,False
2025-08-01 18:02:20.905573,Maharashtra,7.99,32.14,43.38,18.22,78,1022.14,0.18,0.65,4.42,12.11,56,54,Clear,light rain,False,True,True,False
2025-08-02 18:02:20.905573,Maharashtra,25.34,22.63,29.98,3.26,60,1018.89,0.78,1.22,1.84,8.79,22,100,Clouds,broken clouds,False,False,True,False
2025-08-03 18:02:20.905573,Maharashtra,27.9,28.29,30.94,7.1,76,1023.32,0.18,2.58,5.97,6.06,294,19,Rain,light rain,False,False,True,True
2025-08-04 18:02:20.905573,Maharashtra,23.65,8.67,29.53,13.32,51,1000.32,0.25,0.16,2.49,6.61,326,7,Rain,clear sky,False,False,False,True
2025-08-05 18:02:20.905573,Maharashtra,35.83,24.04,32.75,12.33,59,1026.12,5.12,1.88,1.15,4.12,148,63,Rain,light rain,False,False,True,True
2025-08-06 18:02:20.905573,Maharashtra,27.39,23.86,26.87,2.62,75,1017.04,0.92,0.03,3.15,4.6,236,86,Thunderstorm,scattered clouds,True,False,True,False
2025-08-07 18:02:20.905573,Maharashtra,31.86,20.58,32.86,23.72,63,1008.38,1.0,0.61,3.28,2.73,161,44,Rain,light rain,False,False,True,True
2025-08-08 18:02:20.905573,Maharashtra,39.24,21.09,28.69,17.51,50,1010.93,4.92,0.43,6.91,1.6,272,34,Clouds,broken clouds,True,False,False,False
2025-08-09 18:02:20.905573,Maharashtra,19.5,15.61,36.5,8.72,88,1003.0,0.11,5.74,6.25,5.97,192,39,Clear,thunderstorm,True,False,False,False
2025-08-10 18:02:20.905573,Maharashtra,28.05,10.82,34.61,31.54,67,1024.83,0.74,0.06,3.27,4.98,347,30,Clouds,broken clouds,False,False,False,True
2025-08-11 18:02:20.905573,Maharashtra,17.95,15.46,29.78,5.84,54,1012.49,0.68,1.03,4.94,6.59,20,84,Clouds,clear sky,False,False,False,False
2025-08-12 18:02:20.905573,Maharashtra,31.11,30.56,27.18,17.67,70,1016.42,3.69,3.95,5.57,1.81,62,38,Clear,scattered clouds,False,False,False,False
2025-08-13 18:02:20.905573,Maharashtra,18.4,19.91,30.4,5.15,90,1009.16,0.83,0.45,4.07,1.94,197,0,Rain,scattered clouds,True,False,False,True
2025-08-14 18:02:20.905573,Maharashtra,27.59,22.92,37.22,10.91,39,1014.16,2.11,2.14,8.92,8.25,57,12,Thunderstorm,few clouds,False,False,False,True
2025-08-15 18:02:20.905573,Maharashtra,35.92,15.09,28.13,14.09,89,1019.31,0.13,0.73,4.7,9.05,200,8,Rain,light rain,False,False,True,False
2025-08-16 18:02:20.905573,Maharashtra,4.79,17.13,24.13,2.34,48,1008.92,0.61,1.57,2.32,2.55,357,58,Clear,scattered clouds,False,True,False,False
2025-08-17 18:02:20.905573,Maharashtra,10.57,12.65,26.83,15.63,49,1019.95,0.07,1.34,2.29,6.78,35,19,Thunderstorm,rain,False,False,True,True
2025-08-18 18:02:20.905573,Maharashtra,19.05,18.08,35.65,6.86,79,1018.47,0.57,2.67,4.37,6.86,108,10,Thunderstorm,light rain,False,False,True,True
2025-08-19 18:02:20.905573,Maharashtra,29.61,21.26,28.78,16.92,58,1005.63,1.98,0.91,0.54,3.54,44,0,Rain,broken clouds,False,False,True,True
2025-08-20 18:02:20.905573,Maharashtra,18.46,14.29,31.48,15.71,66,1015.1,0.68,0.72,9.97,5.5,256,91,Clear,light rain,False,False,False,False
2025-08-21 18:02:20.905573,Maharashtra,21.57,22.8,26.11,13.28,64,1021.97,0.62,0.62,4.65,1.7,106,49,Thunderstorm,scattered clouds,True,False,False,False
2025-08-22 18:02:20.905573,Maharashtra,33.04,18.36,31.29,7.72,66,1023.71,2.56,0.88,3.12,8.41,35,55,Clouds,scattered clouds,False,False,False,True
2025-08-23 18:02:20.905573,Maharashtra,15.94,24.22,30.33,21.82,68,1014.85,0.31,4.85,2.82,1.95,1,100,Clear,scattered clouds,False,False,False,False
2025-08-24 18:02:20.905573,Maharashtra,29.0,16.66,25.36,20.94,72,1014.62,1.68,2.56,2.61,5.86,201,52,Thunderstorm,light rain,False,False,False,False
2025-08-25 18:02:20.905573,Maharashtra,16.39,25.46,28.23,21.04,86,1009.28,0.06,1.29,4.68,7.82,130,28,Clouds,broken clouds,False,False,False,True
